"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
6,"2012-01-13 17:00:00","{56103,56103,82001,81801,81801,82001,20204,20204,67101,67101,20207,20207,20303,20303,82606,82606}",2.56,33.63,50.06
6,"2012-01-13 18:00:00","{82606,67100,67100,82606,20207,20303,20303,20207,56103,56103,81801,82001,82001,81801,20204,20204}",0.56,33.13,58.18
6,"2012-01-13 19:00:00","{20204,20204,82001,82001,81801,81801,20303,20207,20207,20303,82606,67100,67100,82606}",0.11,33.29,57.71
6,"2012-01-13 20:00:00","{82606,82606,20207,20303,20303,20207,81801,81801,82001,82001,67101,67101,20204,20204}",0.11,33.86,63.22
6,"2012-01-13 21:00:00","{20204,20204,81801,81801,82001,82001,20303,20207,20207,20303,67100,82606,82606,67100,33103,33103}",0.09,33.25,50.81
6,"2012-01-13 22:00:00","{82001,81801,82001,81801,20204,20204,82606,67100,67100,82606,20207,20303,20303,20207}",0.11,33.29,47.34
6,"2012-01-13 23:00:00","{20303,20303,82606,82606,20204,20204,82001,81801,81801,82001,67101,67101}",0.00,36.50,43.09
6,"2012-01-14 00:00:00","{67101,67101,20204,20204,81801,82001,82001,81801,67100,82606,82606,67100,20303,20303}",0.00,34.14,40.32
6,"2012-01-14 01:00:00","{20204,20303,20203,20203,20204,20303,82606,82606,33103,33103,82001,81801,81801,82001,67101,67101}",0.00,35.25,35.52
6,"2012-01-14 02:00:00","{81801,81801,82001,82001,82606,82606,20303,20303,20204,20204}",0.00,39.00,22.38
6,"2012-01-14 03:00:00","{20303,20204,20204,20303,82606,82606,82001,82001,81801,81801}",0.00,39.00,22.50
6,"2012-01-14 04:00:00","{82001,81801,81801,82001,67100,82606,82606,67100,20303,20303,20204,20204}",0.00,35.83,22.65
6,"2012-01-14 05:00:00","{20303,20203,20203,20204,20204,20303,67100,67100,82606,82606,81801,82001,82001,81801}",0.00,35.00,23.00
6,"2012-01-14 06:00:00","{82001,81801,81801,82606,82606,82001,20303,20303,20204,20204}",0.00,39.00,21.95
6,"2012-01-14 07:00:00","{20303,20204,20204,20303,82001,81801,81801,82606,82606,82001}",1.70,39.00,21.60
6,"2012-01-14 08:00:00","{82001,82001,82606,82606,81801,81801,20204,20204,20303,20303,67100,67100}",1.42,35.83,24.53
6,"2012-01-14 09:00:00","{67100,67100,20204,20204,20303,20303,81801,81801,82001,82606,82606,82001}",2.00,35.83,29.05
6,"2012-01-14 10:00:00","{82001,82606,82606,82001,81801,81801,20303,20303,20204,20204}",1.70,39.00,34.77
6,"2012-01-14 11:00:00","{20204,20204,20303,20303,67100,67100,82001,82001,82606,82606,81801,81801}",2.00,35.83,37.16
6,"2012-01-14 12:00:00","{82606,81801,81801,82001,82606,82001,67100,67100,20303,20303,20204,20204}",2.13,35.83,41.84
6,"2012-01-14 13:00:00","{20303,20204,20204,20303,67100,67100,82606,81801,81801,82001,82001,82606,20103,20103}",2.25,35.14,43.71
6,"2012-01-14 14:00:00","{20103,20103,82001,82606,82606,82001,81801,81801,67100,67100,20303,20303,20204,20204}",2.25,35.14,43.68
6,"2012-01-14 15:00:00","{20303,20204,20303,20204,67100,67100,81801,81801,82606,82606,82001,82001}",2.25,35.83,51.54
6,"2012-01-14 16:00:00","{82001,82606,81801,82606,81801,82001,67100,67100,20303,20204,20204,20303}",2.25,35.83,50.36
6,"2012-01-14 17:00:00","{20204,20303,20303,20204,67100,67100,82606,81801,82001,82001,81801,82606}",2.25,35.83,50.75
6,"2012-01-14 18:00:00","{81801,82001,82001,82606,82606,81801,67100,67100,20303,20204,20204,20303}",0.75,35.83,51.25
6,"2012-01-14 19:00:00","{20303,20303,67100,67100,81801,82001,82001,82606,82606,81801}",0.15,37.40,61.01
6,"2012-01-14 20:00:00","{82001,82606,82606,81801,81801,82001,67100,67100,20303,20303}",0.15,37.40,57.23
6,"2012-01-14 21:00:00","{20303,20303,67100,67100,82606,82606,81801,81801,82001,82001}",0.15,37.40,49.97
6,"2012-01-14 22:00:00","{82606,81801,81801,82001,82001,82606,67100,67100,20204,20204,20303,20303}",0.13,35.83,51.51
6,"2012-01-14 23:00:00","{20303,20303,20204,20204,67100,67100,82001,82606,82606,81801,81801,82001,20103,20103}",0.00,35.14,59.42
6,"2012-01-15 00:00:00","{81801,81801,82606,82606,82001,82001,20204,20204,20303,20303}",0.00,39.00,48.10
6,"2012-01-15 01:00:00","{20303,20303,20204,20204,67100,67100,81801,82606,82606,82001,81801,82001}",0.00,35.83,36.52
6,"2012-01-15 02:00:00","{82001,81801,81801,82606,82606,82001,20103,20103,67100,67100,20204,20204,20303,20303}",0.00,35.14,33.25
6,"2012-01-15 03:00:00","{20303,20303,20204,20204,67100,67100,82001,81801,81801,82606,82606,82001}",0.00,35.83,29.45
6,"2012-01-15 04:00:00","{82606,82606,81801,81801,82001,82001,67100,67100,20303,20303,20204,20204}",0.00,35.83,26.93
6,"2012-01-15 05:00:00","{20204,20204,20303,20303,67100,67100,81801,82001,82001,82606,82606,81801,20103,20103}",0.00,35.14,26.12
6,"2012-01-15 06:00:00","{20103,20103,82001,81801,81801,82001,82606,82606,67100,67100,20204,20303,20303,20204}",0.00,35.14,26.76
6,"2012-01-15 07:00:00","{20303,20204,20204,20303,82606,82001,82001,81801,81801,82606}",0.90,39.00,30.04
6,"2012-01-15 08:00:00","{81801,82606,82606,82001,82001,81801,20303,20204,20204,20303,67100,67100}",0.75,35.83,30.75
6,"2012-01-15 09:00:00","{20204,20204,20303,20303,81801,82001,82606,82606,82001,81801}",0.90,39.00,36.46
6,"2012-01-15 10:00:00","{81801,82001,82606,82606,82001,81801,20204,20303,20204,20303,67100,67100}",0.75,35.83,38.22
6,"2012-01-15 11:00:00","{67100,67100,20204,20303,20303,20204,82001,81801,82606,81801,82606,82001}",0.75,35.83,43.77
6,"2012-01-15 12:00:00","{81801,82606,82606,82001,82001,81801,20205,20205,20205,20204,20204,20303,20303,67100,67100}",0.60,35.87,52.32
6,"2012-01-15 13:00:00","{67100,67100,20303,20204,20303,20204,20205,20205,20205,82001,81801,82606,82606,81801,82001}",0.60,35.87,69.36
6,"2012-01-15 14:00:00","{82606,81801,82606,82001,82001,81801,20205,20205,20205,20204,20204,20303,20303}",0.69,38.31,70.32
6,"2012-01-15 15:00:00","{20303,20303,20204,20204,67100,67100,20205,20205,20205,82606,82001,81801,81801,82001,82606}",0.60,35.87,66.02
6,"2012-01-15 16:00:00","{82606,82001,82001,82606,81801,81801,20205,20205,20205,67100,67100,20303,20303,20204,20204}",0.60,35.87,61.03
6,"2012-01-15 17:00:00","{20303,20303,20204,20204,67100,67100,20205,20205,20205,82606,81801,81801,82606}",0.46,38.00,62.83
6,"2012-01-15 18:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20204,20303,20204}",0.55,41.27,52.81
6,"2012-01-15 19:00:00","{20303,20303,20204,20204,20205,20205,20205,81801,82606,82606,81801}",0.09,41.27,56.34
6,"2012-01-15 20:00:00","{81801,82606,82606,81801,20205,20205,20205,20204,20303,20204,20303,67100,67100}",0.08,38.00,51.93
6,"2012-01-15 21:00:00","{67100,67100,20204,20303,20303,20204,20205,20205,20205,82606,81801,81801,82606}",0.08,38.00,43.42
6,"2012-01-15 22:00:00","{81801,82606,82606,81801,20205,20205,20205,20204,20303,20303,20204,67100,67100}",0.08,38.00,40.93
6,"2012-01-15 23:00:00","{20204,20303,20303,20204,20205,20205,20205,82606,81801,81801,82606}",0.00,41.27,40.27
6,"2012-01-16 00:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20204,20204,20303,67100,67100}",0.00,38.00,35.82
6,"2012-01-16 01:00:00","{20303,20204,20204,20303,20205,20205,20205,82606,81801,81801,82606}",0.00,41.27,33.28
6,"2012-01-16 02:00:00","{82606,81801,81801,82606,20205,20205,20205,20204,20303,20303,20204,67100,67100}",0.00,38.00,24.16
6,"2012-01-16 03:00:00","{67100,67100,20303,20204,20204,20303,20205,20205,20205,81801,82606,82606,81801}",0.00,38.00,23.14
6,"2012-01-16 04:00:00","{81801,82606,82606,81801,20103,20205,20205,20205,20103,20204,20303,20303,20204,67100,67100}",0.00,37.07,26.20
6,"2012-01-16 05:00:00","{67100,67100,20303,20303,20204,20204,20205,20205,20205,82606,81801,81801,82606}",0.00,38.00,24.02
6,"2012-01-16 06:00:00","{81801,82606,82606,81801,20205,20205,20205,20204,20303,20303,20204,67100,67100}",0.00,38.00,24.43
6,"2012-01-16 07:00:00","{67100,67100,20303,20303,20205,20205,20205,81801,81801,82606,82606}",0.55,39.82,23.43
6,"2012-01-16 08:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20303,67100,67100}",0.55,39.82,21.52
6,"2012-01-16 09:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",2.30,39.82,29.14
6,"2012-01-16 10:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20303,67100,67100}",2.30,39.82,36.04
6,"2012-01-16 11:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",2.30,39.82,48.63
6,"2012-01-16 12:00:00","{81801,82606,82606,81801,20205,20205,20205,20204,20303,20303,20204,67100,67100}",2.73,38.00,52.97
6,"2012-01-16 13:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",2.64,39.82,57.83
6,"2012-01-16 14:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20303,67100,67100}",2.64,39.82,53.46
6,"2012-01-16 15:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",2.64,39.82,48.52
6,"2012-01-16 16:00:00","{82606,82606,81801,81801,20205,20205,20205,20303,20303,20204,20204,67100,67100}",2.73,38.00,43.05
6,"2012-01-16 17:00:00","{67100,67100,20303,20303,20205,20205,20205,81801,82606,82606,81801}",2.64,39.82,42.46
6,"2012-01-16 18:00:00","{81801,82606,82606,81801,20205,20103,20103,20205,20205,20303,20303,67100,67100}",0.46,38.46,40.74
6,"2012-01-16 19:00:00","{67100,67100,20303,20303,20204,20204,20205,20205,20205,82606,81801,81801,82606}",0.08,38.00,32.44
6,"2012-01-16 20:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20303,67100,67100}",0.09,39.82,38.09
6,"2012-01-16 21:00:00","{67100,67100,20303,20303,20205,20205,20205,81801,82606,82606,81801}",0.09,39.82,32.70
6,"2012-01-16 22:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20303,67100,67100}",0.09,39.82,24.97
6,"2012-01-16 23:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",0.00,39.82,22.92
6,"2012-01-17 00:00:00","{82606,81801,81801,82606,20205,20205,20205,20204,20303,20303,20204,67100,67100}",0.00,38.00,21.52
6,"2012-01-17 01:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",0.00,39.82,21.29
6,"2012-01-17 02:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20303,67100,67100}",0.00,39.82,19.44
6,"2012-01-17 03:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",0.00,39.82,19.63
6,"2012-01-17 04:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20303,67100,67100}",0.00,39.82,20.99
6,"2012-01-17 05:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",0.00,39.82,21.93
6,"2012-01-17 06:00:00","{82606,81801,81801,82606,20205,20205,20205,20303,20303,67100,67100}",0.00,39.82,22.34
6,"2012-01-17 07:00:00","{67100,67100,20204,20303,20303,20204,20205,20205,20205,81801,82606,82606,81801}",0.77,38.00,21.09
6,"2012-01-17 08:00:00","{81801,82606,82606,81801,20205,20103,20205,20205,20103,20303,20303,67100,67100}",1.00,38.46,34.31
6,"2012-01-17 09:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",2.30,39.82,27.30
6,"2012-01-17 10:00:00","{82606,81801,81801,82606,20205,20205,20205,20303,20303,67100,67100}",2.30,39.82,40.07
6,"2012-01-17 11:00:00","{67100,67100,20303,20303,20103,20205,20205,20205,20103,82606,82606,81801,81801}",2.48,38.46,54.30
6,"2012-01-17 12:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20303,67100,67100}",2.64,39.82,59.01
6,"2012-01-17 13:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,82606,81801,81801}",2.64,39.82,58.93
6,"2012-01-17 14:00:00","{81801,82606,82606,81801,20205,20205,20205,20204,20303,20303,20204,67100,67100}",2.73,38.00,54.47
6,"2012-01-17 15:00:00","{67100,67100,20303,20303,20205,20205,20205,82606,81801,81801,82606}",2.64,39.82,51.90
6,"2012-01-17 16:00:00","{81801,82606,82606,81801,20205,20205,20205,20303,20303,67100,67100}",2.64,39.82,47.85
6,"2012-01-17 17:00:00","{67100,67100,20205,20205,20205,82606,81801,81801,82606}",2.61,38.89,47.57
6,"2012-01-17 18:00:00","{81801,82606,81801,82606,20205,20205,20205,67100,67100}",0.67,38.89,45.50
6,"2012-01-17 19:00:00","{67100,67100,20205,20205,20205,81801,82606,81801,82606}",0.11,38.89,40.70
6,"2012-01-17 20:00:00","{81801,81801,82606,82606,20205,20205,20205,67100,67100}",0.11,38.89,40.57
6,"2012-01-17 21:00:00","{67100,67100,20205,20205,20205,81801,82606,82606,81801}",0.11,38.89,31.05
6,"2012-01-17 22:00:00","{82606,81801,81801,82606,20205,20205,20205}",0.14,44.29,27.54
6,"2012-01-17 23:00:00","{20205,20205,20205,82606,82606,81801,81801,67100,67100,20204,20204}",0.00,36.91,18.60
6,"2012-01-18 00:00:00","{67100,67100,81801,82606,82606,81801,20205,20103,20103,20205,20205}",0.00,37.45,23.51
6,"2012-01-18 01:00:00","{20205,20205,20205,81801,82606,82606,81801,67100,67100}",0.00,38.89,16.33
6,"2012-01-18 02:00:00","{67100,67100,82606,81801,81801,82606,20205,20205,20205}",0.00,38.89,16.10
6,"2012-01-18 03:00:00","{20205,20205,20205,81801,81801,82606,82606}",0.00,44.29,14.52
6,"2012-01-18 04:00:00","{82606,82606,81801,81801,20205,20205,20205,67100,67100}",0.00,38.89,16.72
6,"2012-01-18 05:00:00","{67100,67100,20205,20205,20205,81801,82606,82606,81801}",0.00,38.89,16.96
6,"2012-01-18 06:00:00","{81801,82606,81801,82606,20205,20205,20205,67100,67100,56103,56103}",0.00,37.64,24.16
6,"2012-01-18 07:00:00","{20205,20205,20205,82606,81801,81801,82606,67100,67100,20204,20204}",0.91,36.91,17.42
6,"2012-01-18 08:00:00","{67100,67100,56103,56103,81801,82606,81801,82606,20205,20205,20205}",0.55,37.64,25.19
6,"2012-01-18 09:00:00","{20205,20205,20205,82606,81801,81801,82606,67100,67100,20204,20204}",2.30,36.91,24.60
6,"2012-01-18 10:00:00","{67100,67100,82606,81801,81801,82606,20205,20205,20205}",2.36,38.89,38.84
6,"2012-01-18 11:00:00","{20205,20205,20205,82606,81801,81801,82606,67100,67100}",2.36,38.89,47.00
6,"2012-01-18 12:00:00","{67100,67100,81801,81801,82606,82606,20205,20205,20205,56103,56103}",2.64,37.64,56.58
6,"2012-01-18 13:00:00","{56103,56103,67100,67100,20205,20205,20205,82606,82606,81801,81801}",2.64,37.64,57.68
6,"2012-01-18 14:00:00","{81801,82606,82606,81801,20205,20205,20205,56103,56103,67100,67100}",2.64,37.64,58.38
6,"2012-01-18 15:00:00","{67100,67100,20204,20204,20205,20205,20205,82606,82606,81801,81801}",2.73,36.91,52.19
6,"2012-01-18 16:00:00","{82606,82606,81801,81801,20205,20205,20205,67100,67100,56103,56103}",2.77,37.64,45.97
6,"2012-01-18 17:00:00","{56103,56103,20205,20205,20205,81801,81801,82606,82606,67100,67100}",2.77,37.64,40.87
6,"2012-01-18 18:00:00","{67100,67100,56103,56103,82606,82606,81801,81801,20205,20205,20205}",0.55,37.64,48.61
6,"2012-01-18 19:00:00","{20205,20205,20205,82606,81801,82606,81801,67100,67100,56103,56103}",0.09,37.64,53.38
6,"2012-01-18 20:00:00","{81801,82606,81801,82606,20205,20205,20205,20206,20206,67100,67100}",0.09,38.91,45.02
6,"2012-01-18 21:00:00","{67100,67100,20205,20205,20205,20206,20206,82606,81801,81801,82606}",0.09,38.91,36.21
6,"2012-01-18 22:00:00","{82606,81801,81801,82606,20206,20206,20205,20205,20205,56103,56103,67100,67100,20204,20204}",0.07,36.53,35.01
6,"2012-01-18 23:00:00","{20204,20204,20205,20205,20206,20206,20205,81801,81801,82606,82606}",0.00,40.36,30.31
6,"2012-01-19 00:00:00","{82606,81801,81801,82606,20205,20205,20205,20206,20206}",0.00,43.11,26.31
6,"2012-01-19 01:00:00","{20205,20205,20205,20206,20206,81801,82606,82606,81801,20204,20204,56103,56103}",0.00,39.08,22.99
6,"2012-01-19 02:00:00","{56103,56103,81801,82606,82606,81801,20205,20205,20206,20205,20206}",0.00,41.09,22.38
6,"2012-01-19 03:00:00","{20206,20205,20205,20205,20206,82606,81801,81801,82606}",0.00,43.11,21.49
6,"2012-01-19 04:00:00","{81801,82606,82606,81801,20205,20206,20206,20205,20205}",0.00,43.11,20.57
6,"2012-01-19 05:00:00","{20206,20206,20205,20205,20205,81801,81801,82606,82606,20204,20204}",0.00,40.36,20.57
6,"2012-01-19 06:00:00","{67100,67100,56103,56103,82606,81801,81801,82606,20205,20206,20206,20205,20205}",0.00,37.85,25.19
6,"2012-01-19 07:00:00","{20205,20206,20206,20205,20205,81801,82606,81801,82606,67100,67100}",0.55,38.91,23.62
6,"2012-01-19 08:00:00","{67100,67100,20204,20204,81801,82606,82606,81801,20206,20205,20205,20205,20206}",0.77,37.23,30.52
6,"2012-01-19 09:00:00","{20206,20205,20205,20206,20205,81801,82606,82606,81801,67100,67100}",2.48,38.91,36.58
6,"2012-01-19 10:00:00","{67100,67100,82606,82606,81801,81801,20206,20205,20205,20205,20206,56103,56103}",2.52,37.85,41.40
6,"2012-01-19 11:00:00","{56103,56103,67100,67100,20205,20205,20206,20205,20206,82606,82606,81801,81801}",2.52,37.85,53.21
6,"2012-01-19 12:00:00","{82606,81801,82606,81801,20205,20205,20205,20206,20206,56103,56103,67100,67100}",2.77,37.85,65.56
6,"2012-01-19 13:00:00","{67100,67100,20205,20206,20206,20205,20205,82606,81801,81801,82606}",2.77,38.91,68.06
6,"2012-01-19 14:00:00","{81801,82606,82606,81801,20205,20206,20206,20205,20205,67100,67100,20204,20204}",2.85,37.23,64.19
6,"2012-01-19 15:00:00","{67100,67100,20205,20206,20205,20206,20205,81801,81801,82606,82606}",2.77,38.91,54.39
6,"2012-01-19 16:00:00","{82606,81801,82606,81801,20206,20205,20205,20206,20205,67100,67100,56103,56103}",2.88,37.85,51.60
6,"2012-01-19 17:00:00","{20205,20205,20205,81801,81801,82606,82606,67100,67100}",2.61,38.89,46.70
6,"2012-01-19 18:00:00","{67100,67100,56103,56103,82606,82606,81801,81801,20205,20206,20205,20205,20206}",0.46,37.85,56.15
6,"2012-01-19 19:00:00","{20206,20206,82606,81801,81801,82606,67100,67100}",0.13,40.00,59.82
6,"2012-01-19 20:00:00","{67100,67100,82606,82606,81801,81801,20205,20205,20206,20206,20205}",0.09,38.91,50.40
6,"2012-01-19 21:00:00","{20206,20205,20205,20205,20206,82606,81801,81801,82606,67100,67100,20204,20204,56103,56103}",0.07,36.53,45.12
6,"2012-01-19 22:00:00","{81801,82606,82606,81801,20206,20206,67100,67100}",0.13,40.00,38.26
6,"2012-01-19 23:00:00","{67100,67100,56103,56103,20206,20205,20205,20206,20205,82001,82001,82606,82606,81801,81801}",0.00,35.73,28.88
6,"2012-01-20 00:00:00","{81801,82606,82606,81801,82001,82001,20206,20206,67100,67100,20204,20204,56103,56103}",0.00,34.57,26.24
6,"2012-01-20 01:00:00","{20206,20206,81801,82001,82001,81801,82606,82606,67100,67100}",0.00,36.40,26.09
6,"2012-01-20 02:00:00","{67100,67100,20204,20204,82001,82606,82606,82001,81801,81801,20206,20206}",0.00,35.00,22.68
6,"2012-01-20 03:00:00","{20205,20205,20206,20206,20205,81801,81801,82001,82001,82606,82606,56103,56103,67100,67100}",0.00,35.73,22.53
6,"2012-01-20 04:00:00","{67100,67100,81801,82001,82001,81801,82606,82606}",0.00,35.75,26.26
6,"2012-01-20 05:00:00","{82606,82001,81801,81801,82001,82606,20206,20206,67100,67100}",0.00,36.40,23.44
6,"2012-01-20 06:00:00","{67100,67100,20206,20206,20205,20205,20205,81801,81801,82606,82606,82001,82001,56103,56103}",0.00,35.73,23.87
6,"2012-01-20 07:00:00","{56103,56103,67100,67100,82001,82606,81801,82001,82606,81801,20206,20205,20206,20205,20205}",0.60,35.73,22.97
6,"2012-01-20 08:00:00","{20206,20206,82606,82001,82001,81801,81801,82606,67100,67100}",0.90,36.40,23.06
6,"2012-01-20 09:00:00","{67100,67100,82606,81801,82606,82001,82001,81801,20206,20206}",2.20,36.40,32.89
6,"2012-01-20 10:00:00","{20205,20206,20206,20205,20205,82606,81801,81801,82001,82606,82001,56103,56103,67100,67100}",2.38,35.73,40.57
6,"2012-01-20 11:00:00","{67100,67100,82606,82001,82001,81801,81801,82606}",2.00,35.75,46.20
6,"2012-01-20 12:00:00","{81801,81801,82001,82001,82606,82606,20206,20206,67100,67100}",2.30,36.40,59.07
6,"2012-01-20 13:00:00","{67100,67100,20206,20206,82001,81801,82606,81801,82606,82001,56103,56103}",2.38,35.67,59.33
6,"2012-01-20 14:00:00","{67100,67100,82001,82001,82606,82606,81801,81801,20206,20205,20205,20205,20206}",2.58,36.31,58.50
6,"2012-01-20 15:00:00","{20206,20206,81801,81801,82001,82001,82606,82606,56103,56103,67100,67100}",2.50,35.67,56.32
6,"2012-01-20 16:00:00","{67100,67100,82606,82001,82001,81801,81801,82606,20206,20206}",2.30,36.40,56.92
6,"2012-01-20 17:00:00","{20205,20205,20205,82001,81801,82001,82606,82606,81801,67100,67100}",2.41,35.82,48.93
6,"2012-01-20 18:00:00","{67100,67100,82001,82606,82606,81801,81801,82001,20205,20205,20205,20206,20206,56103,56103}",0.60,35.73,49.86
6,"2012-01-20 19:00:00","{56103,56103,67100,67100,20205,20206,20206,20205,20205,82001,81801,82001,81801,82606,82606}",0.10,35.73,49.06
6,"2012-01-20 20:00:00","{82001,82001,82606,82606,81801,81801,20206,20206,56103,56103,67100,67100}",0.13,35.67,48.18
6,"2012-01-20 21:00:00","{67100,67100,20206,20206,20205,20205,20205,82001,81801,82001,81801,82606,82606}",0.12,36.31,49.76
6,"2012-01-20 22:00:00","{81801,82606,82001,82001,82606,81801,20206,20206,67100,67100,56103,56103}",0.13,35.67,36.14
6,"2012-01-20 23:00:00","{81801,82001,82001,81801,82606,82606,67100,67100}",0.00,35.75,29.02
6,"2012-01-21 00:00:00","{67100,67100,82001,82606,82606,82001,81801,81801,20205,20206,20206,20205,20205}",0.00,36.31,21.86
6,"2012-01-21 01:00:00","{20206,20206,20205,20205,20205,82001,82606,81801,82606,81801,82001,56103,56103,67100,67100}",0.00,35.73,16.97
