cwithid,timestamp,blocks,price_rate,total_spots,occupied
0,2013/7/2 21:00,"{41902,41103,41103,41513,44303,44303,41513,44305,41902,70100,64001,70100,54700,54200,56305,56305,54200,56304,61201,61201,61203,61203,59001,59001,70104,70104,56304,70102,70102,41901,44015,46400,44304,46401,44602,44602,41511,41511,41904,44206,44206,46401,41100,41905,41905,44603,44603,41100,44304,41904,70105,70103,70103,70105,70101,41101,44302,44302,41101,41102,41102,41903,41903,41510,41512,41512,44600,44600,44600,44600,44207,44207,54015,46403,61200,61200,44601,44601,46405,46701,46700,59000,46405,46403,56303,56303,46404,46404,59000,54015}",0,18.47,66.36
0,2013/7/2 22:00,"{46700,59000,46403,61200,61200,46404,46405,44601,56303,46405,56303,46701,54015,44601,46404,59000,54015,46403,70103,70103,70101,70105,70105,41512,44207,41102,41102,44600,41101,41101,41510,44302,44600,44600,44600,44302,44207,41903,41903,41512,70100,54700,64001,70100,41513,41902,41902,44303,41103,41513,41103,44303,44305,44602,46401,44304,46400,44304,41511,41511,44206,44206,44603,44603,44015,44602,41904,41904,41901,46401,41100,41100,41905,41905,56304,61201,61201,70102,70104,70104,61203,56305,54200,56304,54200,59001,56305,70102,59001,61203}",0,18.47,44.21
0,2013/7/2 23:00,"{56305,56304,59001,61201,70102,70102,61201,59001,70104,70104,54200,54200,56304,61203,61203,56305,44015,41901,41905,46401,46401,44206,44304,41511,44603,44603,46400,44206,41511,44602,44602,44304,41905,41904,41904,41100,41100,41903,41101,44207,41102,41102,41512,41512,41510,44600,44600,44302,44302,41101,44207,44600,44600,41903,56303,46700,44601,44601,46403,56303,46404,46404,61200,61200,46701,59000,59000,54015,54015,46405,46405,46403,70103,70101,70105,70105,70103,41513,41513,41902,41902,44303,44303,44305,41103,41103,64001,54700,70100,70100}",0,18.47,28.93
0,2013/7/3 0:00,"{54700,64001,70100,70100,41902,41902,41513,44305,41513,41103,44303,41103,44303,44602,41511,41511,41904,41904,41905,41905,46401,46401,41100,41100,44602,46400,44015,44603,44603,44206,44206,41901,44304,44304,59001,61201,61201,56304,59001,70104,70104,56304,70102,70102,56305,56305,61203,61203,54200,54200,70105,70103,70103,70101,70105,41903,41101,41101,44600,44600,44600,44600,41102,41102,41510,41512,41512,44302,44302,44207,44207,41903,44601,54015,46404,61200,61200,59000,59000,46701,46404,54015,46403,46403,46405,46405,46700,56303,56303,44601}",0,18.47,25.42
0,2013/7/3 1:00,"{54015,44601,44601,46700,46404,46404,46405,61200,61200,59000,59000,46403,56303,46403,46701,46405,56303,54015,70103,70105,70103,70101,70105,44207,44302,44302,41512,41512,41510,41903,41101,41101,41102,44600,44600,44600,44600,44207,41102,41903,41103,41902,41513,41513,44303,44303,41103,41902,44305,64001,70100,70100,54700,61203,54200,56304,56305,70104,70104,56304,70102,70102,61201,61201,59001,59001,54200,56305,61203,41100,46401,41511,44015,41904,41904,44304,41901,41905,44206,44206,44603,41511,46401,46400,41905,44304,44603,41100,44602,44602}",0,18.47,23.94
0,2013/7/3 2:00,"{44304,44602,44015,44603,44603,44304,41100,41100,41904,46400,46401,46401,41905,41511,41511,44602,41901,44206,44206,41904,41905,54200,70104,56305,56305,61203,61203,70104,56304,56304,59001,59001,61201,61201,54200,70102,70102,41512,41510,44302,44302,44600,44600,44600,44600,41512,44207,44207,41102,41102,41903,41903,41101,41101,59000,46404,46404,46405,46701,46405,46700,44601,44601,59000,61200,61200,46403,56303,56303,54015,54015,46403,70105,70105,70103,70103,70101,64001,70100,54700,70100,41513,44305,41103,44303,41103,41902,41902,41513,44303}",0,18.47,23.88
0,2013/7/3 3:00,"{44305,41103,41103,41902,44303,41902,41513,41513,44303,70100,54700,64001,70100,70102,59001,59001,56305,56305,70102,54200,56304,56304,61201,61201,54200,70104,61203,61203,70104,41901,44304,41100,41100,46401,46401,44206,44206,44304,44602,44602,44603,44603,44015,41904,41904,41511,41511,46400,41905,41905,70103,70105,70101,70105,70103,41903,41101,41101,44600,41512,41512,44600,44600,44600,41102,41102,44302,44302,41510,44207,44207,41903,46405,46403,59000,46405,44601,46403,54015,54015,46404,46404,46701,56303,56303,61200,61200,44601,59000,46700}",0,18.47,24.23
0,2013/7/3 4:00,"{44601,46404,46405,59000,46405,46700,46404,56303,56303,46403,46403,54015,54015,61200,61200,59000,46701,44601,70105,70103,70103,70105,70101,41101,41903,41903,44207,44207,41510,44302,44302,41102,41102,44600,44600,44600,44600,41512,41512,41101,70100,54700,64001,70100,41103,44305,44303,41513,41513,41103,44303,41902,41902,44603,44602,41905,44015,41904,44602,41905,46400,44206,41901,44206,44304,46401,41511,41511,46401,41100,41100,44304,41904,44603,54200,54200,61203,61203,56305,56305,70102,70102,70104,70104,56304,56304,59001,59001,61201,61201}",0,18.47,24.82
0,2013/7/3 5:00,"{56304,59001,54200,54200,70102,56305,56305,59001,70102,70104,56304,70104,61203,61203,61201,61201,44206,41905,41901,44603,44603,44304,41511,46401,46401,41905,41904,41904,41511,44602,44206,41100,46400,44602,44304,44015,41100,41512,41102,41102,41903,41903,44207,44207,41512,41101,41510,41101,44302,44302,44600,44600,44600,44600,59000,46701,61200,61200,46405,46405,54015,54015,46404,46404,56303,56303,44601,44601,46700,46403,46403,59000,70103,70105,70101,70105,70103,41103,41513,41513,44305,41902,44303,41902,44303,41103,54700,70100,70100,64001}",0,18.47,27.04
0,2013/7/3 6:00,"{64001,54700,70100,70100,44303,41103,41513,41513,44303,41103,44305,41902,41902,44603,41100,41100,44206,41904,41904,46400,44206,41901,44603,44304,44602,44602,41511,41511,44015,41905,46401,46401,44304,41905,54200,70102,70102,70104,70104,61201,61201,56305,56305,61203,61203,54200,59001,59001,56304,56304,70105,70101,70103,70105,70103,44207,41101,44302,44600,41101,44302,41512,41102,41903,44600,44600,41102,44600,41903,41510,44207,41512,46701,56303,56303,59000,59000,46405,46405,46403,46403,46700,46404,46404,44601,54015,54015,61200,61200,44601}",0,18.47,30.96
0,2013/7/3 7:00,"{46700,44601,44601,56303,56303,54015,54015,59000,61200,61200,46404,59000,46405,46403,46403,46701,46405,46404,70105,70101,70103,70103,70105,44600,41903,44207,41101,41510,41101,41512,44302,44302,41512,44207,44600,44600,41903,44600,41102,41102,44305,41513,44303,41103,41103,41902,41513,41902,44303,64001,70100,54700,70100,59001,61201,56304,70102,61201,56305,70104,54200,56304,70104,56305,54200,70102,61203,61203,59001,41511,41511,41905,41905,44602,44602,44015,41100,41100,46400,44603,44603,44304,44304,44206,44206,41904,41904}",1.05,18.74,38.47
0,2013/7/3 8:00,"{41905,44206,44602,44602,41905,44304,44304,44206,41100,41100,44015,44603,44603,41511,41904,41904,41511,46400,70102,59001,54200,54200,61201,56305,56305,59001,70104,56304,56304,70104,61201,61203,61203,70102,41101,41512,41102,41903,41903,44600,44600,44600,44600,41102,44207,44207,41510,41512,41101,44302,44302,54015,46700,46404,44601,46404,44601,46405,59000,46403,46405,56303,61200,61200,59000,54015,56303,46701,46403,70103,70105,70101,70105,70103,70100,54700,70100,64001,44303,44305,41513,41513,41103,41103,41902,41902,44303}",1.1,18.74,49.32
0,2013/7/3 9:00,"{41103,41103,44303,41513,44303,44305,41513,41902,41902,54700,70100,64001,70100,61203,59001,70104,54200,54200,56305,56305,61201,61201,70104,70102,56304,56304,61203,59001,70102,44603,44602,41904,44015,41904,41905,46401,46401,44602,44206,41901,44206,46400,41905,41100,44603,41511,44304,44304,41511,41100,70103,70103,70105,70105,70101,44207,41903,41512,41101,41512,41102,41903,44600,44600,44600,44600,41510,41101,44302,44207,44302,41102,46404,59000,56303,59000,44601,61200,61200,46700,46405,46405,44601,46403,46403,46701,56303,46404,54015,54015}",1.52,18.47,54.36
0,2013/7/3 10:00,"{46404,46701,54015,46700,61200,46404,61200,46403,59000,56303,46405,44601,46405,54015,44601,46403,56303,59000,70105,70103,70103,70101,70105,41903,44207,44600,41512,41512,41903,41510,41101,44302,44302,44600,44600,44600,41102,41102,41101,44207,70100,64001,54700,70100,44303,41902,41902,44303,44305,41103,41103,41513,41513,41905,44603,44304,44304,46400,41511,44015,41100,41511,44602,44602,41904,41904,46401,46401,41901,44206,44206,41100,44603,41905,70102,56305,61203,61203,56305,54200,54200,59001,59001,70104,61201,70104,70102,56304,56304,61201}",1.52,18.47,59.08
0,2013/7/3 11:00,"{61201,56304,56304,56305,56305,54200,54200,70104,59001,61203,61203,70104,59001,70102,70102,61201,41511,41511,44015,44602,44602,41904,46400,46401,46401,41904,41905,41905,41901,44206,41100,41100,44304,44304,44603,44603,44206,41102,41903,44302,44302,41101,41101,41903,41510,41512,41512,44600,44600,44600,44600,44207,44207,41102,44601,46403,46403,54015,54015,59000,59000,46404,46404,46701,61200,61200,46405,46405,56303,56303,46700,44601,70103,70101,70105,70105,70103,41902,41103,41513,41103,41902,44305,44303,44303,41513,54700,70100,70100,64001}",1.52,18.47,62.42
0,2013/7/3 12:00,"{70100,70100,64001,54700,41513,41902,41103,41103,44305,41513,41902,44303,44303,44206,41904,41100,41901,41905,44602,41511,44603,44603,41511,41905,41100,44015,41904,46401,46401,46400,44602,44304,44304,44206,70104,54200,54200,56304,56304,59001,59001,61203,61203,70102,70102,61201,61201,56305,56305,70104,70105,70103,70103,70101,70105,44600,41101,41101,41102,41512,44302,44302,44600,41102,41903,41512,44600,44207,44207,44600,41510,41903,61200,61200,44601,56303,46700,56303,59000,59000,54015,54015,46404,46404,46403,44601,46403,46701,46405,46405}",2.61,18.47,65.45
0,2013/7/3 13:00,"{54015,59000,61200,61200,46700,46403,44601,46403,46701,44601,56303,56303,46404,46404,46405,46405,59000,54015,70101,70103,70103,70105,70105,41903,44207,44207,44600,44600,44600,44600,41510,41102,41102,44302,44302,41101,41101,41512,41512,41903,41902,44303,44303,44305,41513,41513,41103,41103,41902,70100,54700,64001,70100,61201,70102,70102,56305,59001,59001,56305,70104,54200,56304,56304,54200,70104,61203,61203,61201,44603,44015,41100,41100,44602,44602,46401,46401,41905,41905,41901,44304,44304,44603,41511,41511,41904,44206,44206,41904,46400}",2.61,18.47,62.23
0,2013/7/3 14:00,"{44603,41100,44304,44304,41511,44602,44602,44206,44206,44015,41901,41905,41905,46401,46401,41100,46400,41904,41904,41511,44603,56305,61201,61201,70104,70104,61203,70102,70102,61203,56305,54200,54200,56304,59001,56304,59001,41102,41102,44207,44207,41903,41903,44600,41510,44600,44600,44600,41512,41512,41101,41101,44302,44302,46403,54015,54015,46404,46404,59000,59000,56303,56303,61200,61200,46403,44601,46405,46405,44601,46700,46701,70105,70101,70103,70103,70105,54700,70100,70100,64001,44303,44303,41103,41103,44305,41902,41513,41513,41902}",2.61,18.47,58.94
0,2013/7/3 15:00,"{41513,41103,41103,41902,41902,44303,44305,44303,41513,70100,64001,70100,54700,56305,56304,56304,59001,59001,70104,61203,61203,70104,70102,70102,54200,61201,61201,54200,56305,41100,41511,41511,44304,44304,44602,44602,46400,46401,46401,44603,44603,41904,41904,44206,44206,41100,44015,41905,41905,41901,70105,70103,70103,70105,70101,41903,41903,41101,41101,44302,44302,41102,41102,41510,41512,41512,44600,44600,44600,44600,44207,44207,46404,54015,46403,46405,46405,54015,44601,59000,59000,44601,46700,46701,61200,61200,56303,56303,46403,46404}",2.29,18.47,58.93
0,2013/7/3 16:00,"{44601,59000,59000,61200,61200,46405,46701,54015,54015,46700,46405,44601,56303,56303,46404,46404,46403,46403,70103,70105,70103,70101,70105,44302,44600,41903,41512,44600,41512,44600,44600,44207,44207,44302,41101,41101,41903,41510,41102,41102,70100,70100,54700,64001,41902,41902,44303,41103,41103,44303,41513,41513,44305,44206,41511,41904,41904,41511,44603,41100,41100,44015,44206,44603,41905,41905,44304,41901,44304,44602,44602,46400,59001,54200,54200,59001,56305,56305,70102,70104,56304,61203,61203,70104,56304,61201,61201,70102}",2.34,18.59,57.9
0,2013/7/3 17:00,"{59001,56304,70104,56304,61201,61201,70104,54200,54200,56305,70102,61203,61203,70102,56305,59001,44603,44206,44206,41905,41905,41904,41904,44304,44304,44015,41100,41100,44602,46400,41901,44602,41511,41511,44603,44207,44207,44600,41903,41102,44302,41101,44600,41512,41512,41101,41903,41102,41510,44302,44600,44600,46405,44601,44601,59000,59000,56303,56303,46403,46403,46701,54015,46405,61200,61200,46700,54015,46404,46404,70103,70103,70105,70105,70101,41902,44305,44303,41103,41103,44303,41513,41513,41902,64001,54700,70100,70100}",2.34,18.59,57.96
0,2013/7/3 18:00,"{70100,70100,64001,54700,41103,44303,41513,41513,41902,41902,44305,41103,44303,41511,41511,46400,41905,44602,41901,41905,44602,44206,44206,44015,44304,44304,44603,44603,41100,41100,41904,41904,61201,56305,61203,70104,54200,54200,56305,70102,70102,61203,59001,59001,56304,56304,70104,61201,70103,70105,70101,70103,70105,41102,44207,44207,41510,41102,44302,44302,41101,41101,41903,41903,41512,41512,44600,44600,44600,44600,59000,46405,46700,44601,44601,46404,46404,61200,61200,56303,56303,54015,59000,46403,46403,46405,46701,54015}",0,18.59,66.34
0,2013/7/3 19:00,"{59000,44601,46700,61200,54015,46405,46403,46403,61200,54015,46701,56303,56303,46405,44601,46404,46404,59000,70101,70103,70105,70105,70103,44207,44600,41102,41903,44302,41101,44600,44600,44600,44302,41102,41512,41512,41101,41903,41510,44207,41513,41103,41103,44305,41902,41902,41513,44303,44303,64001,54700,70100,70100,61203,61201,61201,61203,59001,59001,56304,56304,70102,70102,56305,56305,54200,54200,70104,70104,41905,41904,41904,44206,44206,41901,41511,41511,44603,44603,46400,46401,46401,41100,41100,44015,44304,44304,44602,44602,41905}",0,18.47,68.11
0,2013/7/3 20:00,"{44603,44015,41511,44304,44304,44602,41904,44602,41904,41511,46400,41905,41901,44206,44206,41905,41100,46401,46401,41100,44603,56304,56304,54200,59001,59001,70102,70102,56305,70104,70104,56305,61201,61203,61203,61201,54200,41512,41101,41101,44302,44302,44600,44600,44600,44600,44207,44207,41510,41102,41903,41903,41512,41102,46405,61200,61200,46404,46404,46700,59000,59000,46701,56303,56303,54015,54015,46405,46403,44601,44601,46403,70105,70101,70105,70103,70103,70100,64001,54700,70100,41103,44305,41103,41513,44303,41902,41902,44303,41513}",0,18.47,69.31
0,2013/7/3 21:00,"{41513,41103,44305,41902,41902,44303,41103,41513,44303,70100,54700,70100,64001,59001,56305,70102,70102,56304,54200,54200,61203,61203,61201,61201,56304,70104,70104,59001,56305,44304,41100,41100,41511,41511,44602,44602,41904,41901,41905,41905,41904,44015,44603,44304,44206,44603,46400,44206,46401,46401,70105,70103,70103,70101,70105,41903,44600,41102,41102,44302,41101,44302,41512,41512,44600,44600,44600,41101,41903,44207,44207,41510,46701,46404,46404,61200,61200,56303,56303,46700,46405,46405,59000,46403,44601,59000,44601,46403,54015,54015}",0,18.47,67.89
0,2013/7/3 22:00,"{61200,59000,46700,44601,44601,46403,46701,56303,56303,46404,46404,61200,46403,46405,46405,54015,54015,59000,70103,70105,70105,70101,70103,41903,41903,44302,44302,41512,41512,41101,41101,41102,41102,41510,44207,44207,44600,44600,44600,44600,70100,64001,54700,70100,41103,44305,41902,41902,44303,44303,41513,41513,41103,44603,44603,46400,46401,44304,41100,41100,41905,44206,44206,46401,41904,44304,41904,44015,41905,41901,44602,44602,41511,41511,56304,54200,54200,70102,70102,61201,61201,56305,56305,61203,61203,70104,70104,59001,59001,56304}",0,18.47,61.8
0,2013/7/3 23:00,"{56304,54200,70104,70104,61203,70102,70102,54200,61201,61201,56305,56305,61203,59001,59001,56304,44206,44015,41904,41904,44304,41905,41905,44304,44602,44602,46400,44603,44603,44206,41511,41511,46401,46401,41100,41100,41901,41512,41101,41101,44600,44600,41903,41903,44302,44302,44207,44207,41510,41102,41102,44600,44600,41512,56303,46405,46405,61200,61200,46701,46403,46403,56303,46404,46404,44601,44601,46700,54015,54015,59000,59000,70101,70105,70105,70103,70103,41513,41513,44303,44305,41902,44303,41103,41103,41902,70100,70100,54700,64001}",0,18.47,40.35
0,2013/7/4 0:00,"{54700,70100,70100,41902,44305,41902,41513,41513,41103,41103,44303,44303,44603,46401,46401,46400,41904,44015,41901,44206,44206,41511,41511,41905,41905,44602,44602,44304,44304,44603,41904,41100,41100,56304,61201,70102,59001,56305,56305,59001,70102,61201,56304,70103,70101,70103,41101,44207,44600,44600,41512,41102,41102,41512,44600,41510,44207,44600,44302,44302,41903,41903,41101,59000,56303,46405,46701,46405,44601,46403,46403,61200,46404,46404,56303,46700,44601,61200,59000}",0,19.2,30.43
0,2013/7/4 1:00,"{44601,56303,46700,56303,46701,46405,46403,46405,61200,46404,59000,59000,61200,46403,46404,44601,70103,70103,70101,44600,44600,41903,41903,41101,41101,44600,44207,44207,41512,41512,41102,44302,44302,41510,41102,44600,41513,41103,41103,41902,44303,44305,41902,41513,44303,70100,70100,56305,56304,61201,59001,59001,56304,61201,70102,70102,56305,41511,46401,44206,41904,41901,41904,44206,46400,41905,44304,44603,41905,44015,44304,44602,44603,44602,41511,41100,46401,41100}",0,19.37,26.12
0,2013/7/4 2:00,"{44603,41511,44304,44206,44206,41905,41904,41905,41904,44304,41901,44602,44602,41100,41100,46401,44603,46400,44015,46401,41511,56304,70102,70102,56304,59001,59001,56305,56305,61201,61201,41101,41102,41102,41510,41903,41512,41512,44600,44600,44600,44600,44302,44302,41101,41903,44207,44207,46403,46700,46404,59000,59000,46403,56303,46404,61200,61200,46405,44601,44601,46405,54015,54015,56303,46701,70103,70103,70101,70100,70100,41902,44305,44303,41902,41103,41103,41513,41513,44303}",0,19.14,25.33
0,2013/7/4 3:00,"{44303,44305,41513,41513,41103,41103,41902,41902,44303,70100,70100,59001,59001,56304,70102,70102,56304,56305,56305,61201,61201,41904,44206,44206,44603,44603,46400,41100,41100,46401,46401,44015,41901,44602,44602,41905,41905,44304,44304,41511,41511,41904,70101,41903,41903,41101,41101,41510,44302,44207,44207,44302,41102,41512,41512,44600,44600,44600,44600,41102,56303,46404,46403,46403,46405,59000,59000,46404,46405,46700,61200,61200,44601,44601,56303,46701}",0,19.51,23.37
0,2013/7/4 4:00,"{59000,59000,56303,46404,46701,44601,44601,46700,61200,46403,46403,61200,46405,56303,46404,46405,70105,70105,70101,41101,41903,41903,41102,44207,41510,41102,44302,41512,44600,44600,44600,44600,41512,41101,44302,44207,70100,70100,41902,41103,41103,41513,44303,41513,44305,44303,41902,44602,46400,41511,44206,44206,41511,46401,46401,44015,41905,44603,41901,44304,41100,41100,44304,41905,44603,44602,41904,41904,56304,56305,56305,70102,59001,59001,70102,61201,61201,56304}",0,19.53,22.21
0,2013/7/4 5:00,"{59001,70102,56305,56305,59001,70102,56304,56304,61201,61201,46401,41904,41904,44304,44304,41905,41511,41511,44602,44602,41901,46401,44603,44603,46400,44015,44206,44206,41100,41100,41905,44600,41102,41102,44207,44207,44302,44302,41512,41512,44600,44600,44600,41903,41903,41101,41101,41510,46405,44601,46700,59000,59000,46701,46405,46403,46403,56303,56303,44601,46404,46404,61200,61200,70101,41513,44305,44303,44303,41513,41902,41902,41103,41103,70100,70100}",0,19.51,23.44
0,2013/7/4 6:00,"{70100,70100,41513,44305,41902,41513,44303,44303,41103,41103,41902,41905,41511,41511,44602,46401,46401,44602,44015,41100,41100,44304,44304,44206,41901,44206,46400,44603,44603,41904,41904,41905,56304,56305,70102,61201,61201,56305,70102,59001,56304,59001,70101,44600,44600,41101,41101,44207,44207,41102,44600,41102,44600,41903,41903,44302,44302,41510,41512,41512,46404,59000,44601,46700,46405,59000,46404,46701,46403,61200,61200,56303,56303,46405,44601,46403}",0,19.51,24.69
0,2013/7/4 7:00,"{46405,46403,46403,59000,59000,44601,44601,46700,46404,56303,56303,46404,46405,46701,61200,61200,70101,44600,41101,41512,41510,44600,44302,44302,41102,41903,41903,44600,41512,41101,44600,41102,44207,44207,41103,44305,41103,44303,44303,41902,41902,41513,41513,70100,70100,61201,56304,70102,59001,59001,56305,56305,61201,56304,70102,44206,44015,44206,44603,44603,41904,41904,46400,41905,44602,44602,44304,44304,41511,41100,41100,41511,41905}",1.06,19.88,27.69
0,2013/7/4 8:00,"{44206,44015,44602,44602,46400,41511,41511,41905,41905,44603,44603,41904,41904,44304,44304,41100,41100,44206,61201,61201,56305,56305,70102,59001,59001,56304,56304,70102,44207,41903,44600,44600,41510,41101,44600,41102,44600,41101,44302,44302,41102,41512,41512,44207,41903,46403,56303,56303,59000,46701,46405,44601,44601,46700,61200,46403,46405,61200,46404,46404,59000,70101,70100,70100,41902,41103,41103,41902,44305,44303,44303,41513,41513}",1.12,19.88,29.72
0,2013/7/4 9:00,"{44305,41103,41103,41902,41513,41902,41513,44303,44303,70100,70100,61201,61201,56305,56305,59001,59001,56304,56304,70102,70102,46401,41905,41905,44015,44206,44206,46401,41901,44602,44602,41904,41904,46400,41100,41100,44603,44603,44304,44304,41511,41511,70101,44302,41102,41903,41903,41102,41512,41101,41101,44207,44207,44600,41510,44600,44302,44600,44600,41512,46403,46405,59000,59000,46405,44601,46701,56303,56303,44601,46404,46700,46404,61200,61200,46403}",1.44,19.51,30.78
0,2013/7/4 10:00,"{56303,44601,44601,46405,46403,59000,59000,46404,46404,61200,61200,46700,46403,46405,46701,56303,70101,41102,41510,44302,41512,41101,44302,41102,41512,41903,41903,41101,44207,44207,44600,44600,44600,44600,70100,70100,44305,41513,41513,44303,44303,41103,41103,41902,41902,41100,44015,41511,41511,41100,41901,46400,41904,41904,44603,44603,44304,46401,46401,44304,41905,41905,44602,44206,44206,44602,59001,56305,56305,56304,56304,61201,61201,59001,70102,70102}",1.44,19.51,32.81
0,2013/7/4 11:00,"{61201,70102,56305,56305,59001,59001,56304,56304,70102,61201,44304,41901,41511,41100,44015,44602,46401,46401,41511,44602,44206,46400,44304,41905,41905,41904,41904,44603,44603,41100,44206,41512,44207,44600,41101,41101,44600,41102,41102,44600,44600,44302,41903,41903,44207,41510,41512,44302,44601,46405,46403,46403,46700,56303,56303,46404,46404,46405,61200,61200,59000,59000,46701,44601,70101,41513,44305,41902,44303,44303,41902,41103,41513,41103,70100,70100}",1.44,19.51,33.35
0,2013/7/4 12:00,"{70100,70100,41902,41513,41513,41103,41103,44305,44303,44303,41902,41100,41100,44304,44304,46401,46401,44206,44206,44015,41511,41511,41901,44602,44602,41905,41905,41904,41904,44603,44603,46400,70102,59001,59001,61201,56305,56305,70102,61201,56304,56304,70101,44600,41512,41512,41510,41102,41102,41903,41903,44207,44207,44302,44302,41101,41101,44600,44600,44600,44601,46404,59000,59000,56303,56303,46403,46403,61200,61200,46405,46405,46701,46404,46700,44601}",2.52,19.51,34.68
0,2013/7/4 13:00,"{46700,46404,46404,46701,46403,46403,59000,46405,56303,61200,61200,44601,44601,46405,59000,56303,70101,44600,41101,41101,44207,44302,41512,41512,41510,44302,44600,44600,41903,41903,41102,41102,44207,44600,41902,44303,44303,41103,41103,41513,44305,41513,41902,70100,70100,56304,59001,59001,56305,70102,70102,56304,56305,61201,61201,41904,44602,44015,41100,44206,44304,44206,41905,41905,44603,41511,41511,46400,44602,44304,46401,44603,46401,41100,41904,41901}",2.52,19.51,34.41
0,2013/7/4 14:00,"{46401,46400,44602,41511,41511,44602,44015,41100,41901,41904,41904,41905,41905,44206,44304,46401,44304,44603,44603,41100,44206,56304,56304,59001,59001,56305,56305,61201,61201,70102,70102,41102,44207,44207,41903,41903,41102,41101,41101,44600,44600,44600,41510,41512,41512,44600,44302,44302,46404,61200,61200,46405,46404,46405,46700,44601,44601,46403,46403,56303,56303,59000,59000,46701,70101,70100,70100,41103,41902,41902,41513,44305,41103,44303,44303,41513}",2.52,19.51,34.91
0,2013/7/4 15:00,"{41902,44303,44303,41902,44305,41513,41513,41103,41103,70100,70100,70102,70102,56304,56305,56305,56304,61201,59001,61201,59001,44602,41901,44603,44602,41511,44206,44304,44304,41511,41100,46400,41904,41904,46401,46401,41905,41905,44015,44603,44206,41100,70101,44600,44302,41510,41512,41512,41903,41903,41101,44600,44600,44600,41101,44207,44207,44302,41102,41102,56303,46700,61200,44601,46405,46405,46701,46403,46403,46404,46404,44601,56303,61200,59000,59000}",2.38,19.51,37.09
0,2013/7/4 16:00,"{56303,44601,44601,59000,46700,59000,46405,46405,46403,46403,46701,61200,56303,46404,46404,61200,70103,70101,70103,44302,41512,41512,41903,41903,44600,44600,44600,44600,41101,41101,44302,44207,44207,41102,41102,41510,70100,64001,70100,41103,41902,41513,44303,44303,44305,41103,41902,41513,41901,44015,46400,44602,44206,44602,41904,41904,41905,41905,44206,44603,44603,44304,44304,41100,41100,41511,41511,59001,70102,61201,61201,56304,56304,56305,56305,70102,59001}",2.4,19.4,35.64
0,2013/7/4 17:00,"{56304,56305,56305,59001,59001,70102,70102,61201,61201,56304,41905,41905,46400,41100,41100,44603,44603,41904,41904,44602,44602,41901,41511,41511,44015,44206,44206,44304,44304,41101,44207,44207,41512,44600,41101,44600,41903,41903,41510,44600,44302,44302,41512,41102,41102,44600,46404,59000,46403,46403,44601,44601,61200,56303,56303,46404,61200,59000,46700,46701,70101,44303,41513,44305,41103,41902,44303,41103,41513,41902,46405,70100,46405,70100}",2.44,19.69,35.56
0,2013/7/4 18:00,"{46405,46405,70100,70100,41103,41103,41513,44305,44303,41902,41513,44303,41902,41100,41100,41511,44603,41511,41904,46400,44206,44206,44304,41905,41905,41904,44304,44602,41901,44015,44602,44603,70102,70102,59001,56305,56305,61201,61201,56304,56304,59001,70101,41102,41512,41101,41101,44600,44600,44302,44302,44207,44207,41510,41903,41903,41512,44600,44600,41102,46404,61200,59000,44601,46701,46404,59000,56303,56303,46403,46403,46700,61200,44601}",0,19.69,35.79
0,2013/7/4 19:00,"{61200,46700,56303,59000,59000,46701,56303,61200,46403,46403,44601,44601,46404,46404,70101,44302,44600,44600,44600,44600,41512,41512,41101,41101,41102,41102,41903,41903,41510,44207,44207,44302,41103,41513,44303,44303,44305,41902,41902,41103,41513,70100,46405,46405,70100,59001,56304,70102,70102,56304,56305,56305,61201,61201,59001,41901,41904,44603,44603,44015,41511,44602,41511,41100,41100,44602,44206,41905,44206,41905,41904,46401,46401,46400,44304,44304}",0,19.51,34.41
0,2013/7/4 20:00,"{41901,41905,41905,41511,44206,41511,41904,44015,41904,44603,44304,44603,44206,44602,46401,41100,41100,46401,44304,46400,44602,70102,59001,56305,59001,56304,56304,61201,61201,56305,70102,41512,44600,41101,41101,41510,41903,41903,44600,44600,44302,44302,41102,41102,41512,44207,44207,44600,46404,56303,56303,46403,46403,46700,61200,61200,46701,44601,44601,46404,59000,59000,70101,46405,70100,70100,46405,41513,41103,41103,41902,44303,44303,41902,44305,41513}",0,19.51,34.46
0,2013/7/4 21:00,"{41103,41513,41902,41902,41513,44303,44303,44305,41103,46405,70100,46405,70100,61201,56304,56304,59001,59001,70102,70102,56305,56305,61201,41100,44206,44206,44015,46401,41100,46400,41904,41904,46401,44304,44304,44602,44602,41901,44603,44603,41905,41905,41511,41511,70103,70101,70103,41512,44207,44207,44302,41102,41102,41101,41510,41512,41903,41903,41101,44302,44600,44600,44600,44600,61200,61200,46700,46404,46404,46403,46403,59000,59000,44601,44601,56303,56303,46701}",0,19.37,33.28
0,2013/7/4 22:00,"{46403,61200,61200,46700,44601,44601,59000,59000,46701,46403,46404,46404,56303,56303,70101,44207,41101,44600,41512,41101,44600,44600,44302,44600,41102,44302,41510,41512,41102,44207,41903,41903,46405,70100,70100,46405,41902,44303,41902,44305,41103,41103,41513,41513,44303,44304,41904,44603,44603,41100,41100,44304,41511,41511,46401,46400,41905,41905,46401,44206,44206,41904,44602,44015,41901,44602,56305,56304,59001,59001,56304,61201,61201,70102,70102,56305}",0,19.51,33.83
