"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
3,"2011-11-06 04:00:00","{54920,61416,60802,61416,41517,41517,61417,60623,61418,61418,61417,60623,35024,35024,72025,72221,72221,41514,41514}",0.00,19.16,45.08
3,"2011-11-06 05:00:00","{41519,41519,72221,72221,41517,41517,60802,61416,61416,54920,72025,61418,60623,60623,61417,61417,61418,30500,30500}",0.00,16.63,50.50
3,"2011-11-06 06:00:00","{35024,35024,72025,60623,61417,61417,60623,61418,61418,72221,72221,35424,41514,41514,35424,54920,60802,61416,61416,41517,41517}",0.00,18.38,53.66
3,"2011-11-06 07:00:00","{41517,41517,61416,61416,60802,54920,61417,60623,60623,61418,61418,61417,35024,30500,30500,35024,72025,41519,41514,41514,41519,72221,72221}",0.00,17.91,51.44
3,"2011-11-06 08:00:00","{72221,72221,41514,35424,35424,41514,41519,41519,54920,61416,60802,61416,41517,41517,72025,61417,60623,60623,61418,61418,61417,30500,35024,35024,30500}",0.00,17.36,66.15
3,"2011-11-06 09:00:00","{30500,35024,35024,30500,72025,61418,61417,61417,60623,60623,61418,41514,41519,41519,41514,35424,35424,72221,72221,61416,60802,61416,54920}",0.00,17.65,80.00
3,"2011-11-06 10:00:00","{54920,61416,61416,60802,41517,41517,61418,61417,61417,60623,60623,61418,35024,35024,72025,72221,72221}",0.00,19.41,87.44
3,"2011-11-06 11:00:00","{72228,72228,72221,72221,41519,41514,41514,41519,35424,35424,61416,61416,60802,54920,72025,61418,60623,60623,61418,61417,61417,30500,30500,35024,35024}",0.00,17.20,92.71
3,"2011-11-06 12:00:00","{35024,30500,30500,35024,72025,61418,60623,60623,61417,61417,61418,41514,41514,41519,41519,35424,35424,72221,72221,54920,61416,60802,61416,41517,41517}",0.00,17.36,90.39
3,"2011-11-06 13:00:00","{60802,61416,61416,54920,61417,61417,61418,61418,60623,60623,35024,30500,30500,35024,72025,72221,72221,41514,41514,35424,35424}",0.00,17.43,91.77
3,"2011-11-06 14:00:00","{41514,41519,41514,35424,41519,35424,72221,72221,54920,61416,60802,61416,41517,41517,72025,61418,60623,61417,61417,60623,61418,35024,30500,30500,35024}",0.00,17.36,91.47
3,"2011-11-06 15:00:00","{35024,30500,35024,30500,72025,60623,61417,61417,60623,61418,61418,72221,72221,41519,41519,41514,35424,35424,41514,41517,41517,61416,61416,60802,54920}",0.00,17.36,92.44
3,"2011-11-06 16:00:00","{54920,61416,61416,60802,41517,41517,61417,61417,60623,61418,60623,61418,35024,35024,30500,30500,72025,41519,41519,72221,72221}",0.00,18.00,89.96
3,"2011-11-06 17:00:00","{72221,72221,41514,41519,41519,41514,35424,35424,60802,61416,61416,54920,72025,60623,61418,61417,61417,61418,60623,30500,35024,35024,30500}",0.00,17.65,91.56
3,"2011-11-06 18:00:00","{30500,30500,35024,35024,72025,60623,61418,61417,60623,61418,61417,35424,35424,41519,41519,41514,41514,72221,72221,72215,72215,54920,60802,61416,61416,41517,41517}",0.00,17.11,87.21
3,"2011-11-06 19:00:00","{41517,41517,61416,60802,61416,54920,61418,61417,61417,60623,60623,61418,35024,30500,30500,35024,72025,72215,72215,72221,72221,41514,35424,35424,41514}",0.00,16.88,84.07
3,"2011-11-06 20:00:00","{35424,35424,41514,41514,72221,72215,72215,72221,54920,60802,61416,61416,72025,61418,61418,61417,61417,60623,60623,35024,30500,30500,35024}",0.00,17.13,84.21
3,"2011-11-06 21:00:00","{30500,35024,35024,30500,72025,60623,61418,61417,60623,61418,61417,72221,72221,72215,72215,41519,35424,35424,41514,41514,41519,61416,61416,60802,54920}",0.00,17.36,68.67
3,"2011-11-06 22:00:00","{61416,61416,60802,60623,60623,61417,61418,61417,61418,30500,30500,72025,35424,41519,41519,41514,41514,35424,72215,72221,72221,72215}",0.00,16.27,60.47
3,"2011-11-06 23:00:00","{72215,72221,72221,72215,41514,41519,41519,41514,61416,61416,60802,72025,61418,60623,60623,61418,61417,61417,35024,30500,30500,35024}",0.00,18.09,53.01
3,"2011-11-07 00:00:00","{35024,30500,30500,35024,72025,61418,61417,61417,60623,60623,61418,41514,41514,41519,41519,35424,35424,72215,72221,72221,72215,61416,61416,60802,41517,41517}",0.00,17.23,43.64
3,"2011-11-07 01:00:00","{60802,61416,61416,61418,60623,61417,61417,60623,61418,35024,35024,30500,30500,72025,72221,72215,72215,72221,41514,41514}",0.00,17.90,42.27
3,"2011-11-07 02:00:00","{41514,35424,41519,41519,35424,41514,72215,72221,72221,72215,61416,60802,61416,41517,41517,72025,60623,61418,61418,61417,61417,60623,35024,30500,30500,35024}",0.00,17.23,32.22
3,"2011-11-07 03:00:00","{30500,35024,35024,30500,72025,61418,60623,60623,61417,61417,61418,72215,72221,72221,72215,41519,41514,41514,41519,41517,41517,60802,61416,61416}",0.00,17.75,25.38
3,"2011-11-07 04:00:00","{61416,61416,60802,61417,61418,61418,60623,60623,61417,35024,35024,72025,41519,41519,35424,35424,41514,41514,72215,72215,72221,72221}",0.00,18.73,29.18
3,"2011-11-07 05:00:00","{72215,72221,72221,72215,41514,41519,41514,41519,61416,60802,61416,72025,61418,61417,61417,60623,60623,61418,35024,30500,35024,30500}",0.00,18.09,26.73
3,"2011-11-07 06:00:00","{35024,35024,72025,61417,60623,60623,61418,61418,61417,41519,41514,41514,41519,72221,72215,72215,72221,61416,61416,60802,41517,41517}",0.00,19.00,30.45
3,"2011-11-07 07:00:00","{41517,41517,61416,61416,60802,61418,60623,60623,61417,61417,61418,35024,35024,72025,72215,72221,72221,72215,41514,41519,41519,41514}",0.00,19.00,33.17
3,"2011-11-07 08:00:00","{41514,41514,41519,41519,72221,72215,72215,72221,61416,61416,60802,41517,41517,72025,61417,61418,61418,60623,61417,60623,35024,35024}",0.91,19.00,43.42
3,"2011-11-07 09:00:00","{35024,35024,72025,61417,61418,60623,60623,61418,61417,72215,72221,72221,72215,41514,41514,41517,41517,61416,60802,61416,54921,54921}",1.91,19.36,50.36
3,"2011-11-07 10:00:00","{54921,54921,61416,60802,61416,41517,41517,61417,60623,60623,61418,61418,61417,35024,35024,72025,41514,41519,41514,41519,72221,72215,72215,72221}",1.94,19.42,62.85
3,"2011-11-07 11:00:00","{72215,72215,72221,72221,41519,41519,41517,41517,61416,60802,61416,54921,54921,72025,60623,61418,61418,61417,60623,61417,35024,35024}",1.95,19.64,70.38
3,"2011-11-07 12:00:00","{72025,61418,61417,61417,61418,60623,60623,72221,72221,72215,72215,54921,54921,61416,61416,60802,41517,41517}",2.25,18.33,76.40
3,"2011-11-07 13:00:00","{60802,61416,61416,54921,54921,61417,61417,61418,60623,60623,61418,72025,72215,72221,72221,72215,41519,41519}",2.28,19.00,72.57
3,"2011-11-07 14:00:00","{41519,41519,72221,72215,72215,72221,54921,54921,61416,61416,60802,41517,41517,72025,35024,35024,61418,60623,60623,61418,61417,61417}",2.27,19.64,73.47
3,"2011-11-07 15:00:00","{61417,61417,60623,61418,61418,60623,72025,72215,72221,72221,72215,41519,41519,41517,41517,61416,61416,60802,54921,54921}",2.23,18.50,71.60
3,"2011-11-07 16:00:00","{54921,54921,61416,61416,60802,41517,41517,72025,61417,61418,61418,60623,60623,61417,35024,35024,41519,41519,72228,72221,72221,72215,72215,72228}",2.04,19.00,69.72
3,"2011-11-07 17:00:00","{72215,72221,72221,72215,41519,41519,61416,61416,60802,54921,54921,72025,61417,60623,60623,61418,61418,61417}",2.25,19.00,78.43
3,"2011-11-07 18:00:00","{61417,61418,61418,60623,60623,61417,35024,35024,72025,41519,41519,72221,72215,72215,72221,54921,54921,61416,60802,61416,41517,41515,41515,41517}",0.00,19.83,81.99
3,"2011-11-07 19:00:00","{41515,41515,41517,41517,61416,60802,61416,54921,54921,72025,61417,60623,60623,61417,61418,61418,35024,35024,72215,72215,41519,41519}",0.00,20.27,80.76
3,"2011-11-07 20:00:00","{41519,41519,72215,72215,54921,54921,61416,60802,61416,41515,41515,41517,41517,35024,35024,72025,61417,61417,60623,60623,61418,61418}",0.00,20.27,79.97
3,"2011-11-07 21:00:00","{60623,61417,60623,61418,61418,61417,35024,35024,72025,72221,72215,72215,72221,41519,41519,41517,41515,41515,41517,60802,61416,61416,54921,54921}",0.00,19.83,72.71
3,"2011-11-07 22:00:00","{54921,54921,60802,61416,61416,41515,41515,72025,61418,60623,60623,61417,61417,61418,35024,35024,41519,41519,72215,72228,72228,72215}",0.00,20.09,67.74
3,"2011-11-07 23:00:00","{72215,72221,72221,72215,41519,41519,41515,41515,61416,60802,61416,54921,54921,35024,35024,72025,61417,61417,61418,60623,60623,61418}",0.00,20.36,59.09
3,"2011-11-08 00:00:00","{60623,61418,61417,61417,60623,61418,35024,35024,72025,41519,41519,72215,72215,54921,54921,60802,61416,61416,41515,41515,41517,41517}",0.00,20.27,49.38
3,"2011-11-08 01:00:00","{41515,41515,60802,61416,61416,54921,54921,72025,60623,60623,61418,61418,61417,61417,35024,35024,72215,72215,60732,60732,41519,41519}",0.00,20.91,46.00
3,"2011-11-08 02:00:00","{41519,41519,72221,72215,72215,72221,60732,60732,54921,54921,61416,60802,61416,41515,41515,41517,41517,35024,35024,72025,61417,60623,61418,61418,60623,61417}",0.00,19.92,36.00
3,"2011-11-08 03:00:00","{61417,61417,61418,61418,60623,60623,35024,35024,72222,72222,72025,60732,60732,72215,72221,72221,72215,41515,41517,41517,41515,60802,61416,61416,54921,54921}",0.00,18.77,35.69
3,"2011-11-08 04:00:00","{54921,54921,61416,60802,61416,41517,41517,72222,72025,72222,60623,61418,61417,60623,61418,61417,72221,72215,72215,72221,41519,41519,60732,60732}",0.00,17.58,33.95
3,"2011-11-08 05:00:00","{60732,60732,72221,72215,72215,72221,41519,41519,60802,61416,61416,54921,54921,60623,60623,61417,61418,61418,61417,72222,72025,72222,35024,35024}",0.00,19.00,40.88
3,"2011-11-08 06:00:00","{61417,61417,61418,61418,60623,60623,72222,72222,72025,60732,60732,72215,72221,72215,72221,54921,54921,61416,60802,61416,41517,41515,41515,41517}",0.00,17.75,45.05
3,"2011-11-08 07:00:00","{41517,41515,41515,41517,61416,61416,60802,54921,54921,72222,72025,72222,35024,35024,61417,61418,61418,61417,60623,60623,72215,72215,72228,72228,41519,35925,41519,60732,60732}",0.00,18.17,44.94
3,"2011-11-08 08:00:00","{60732,60732,72215,72221,72221,72215,54921,54921,60802,61416,61416,41515,41515,61417,61417,61418,60623,61418,60623,72222,72025,72222,35024,35024}",1.23,19.17,51.95
3,"2011-11-08 09:00:00","{35024,35024,61417,61417,61418,60623,60623,61418,72025,72222,72222,72221,72215,72215,72221,60732,60732,35925,41519,41519,41517,41515,41515,41517,61416,61416,60802,54921,54921}",2.00,18.38,58.21
3,"2011-11-08 10:00:00","{54921,54921,60802,61416,61416,41515,41515,72222,72025,72222,35024,35024,61418,61418,61417,61417,60623,60623,35925,41519,41519,72215,72215,72221,72221,60732,60732}",2.04,18.70,72.46
3,"2011-11-08 11:00:00","{60732,60732,41519,41519,35925,72221,72221,72215,72215,41517,41515,41515,41517,61416,61416,60802,54921,54921,61418,60623,60623,61418,72222,72025,72222,35024,35024}",2.02,17.67,77.19
3,"2011-11-08 12:00:00","{35024,35024,61418,61418,60623,60623,72222,72222,72025,72215,72215,72221,72221,60732,60732,35925,54921,54921,61416,60802,61416,41515,41517,41517,41515}",2.18,17.48,80.08
3,"2011-11-08 13:00:00","{41517,41515,41515,41517,61416,60802,61416,54921,54921,72222,72025,72222,60623,60623,61418,61418,35925,72228,72215,72215,72228,60732,60732}",1.93,16.04,77.64
3,"2011-11-08 14:00:00","{60732,60732,35925,72215,72215,54921,54921,60802,61416,61416,41517,41515,41517,41515,60623,61418,61418,60623,35024,35024,72025,72222,72222}",2.26,17.70,75.87
3,"2011-11-08 15:00:00","{72222,72025,72222,61418,60623,60623,61418,35024,35024,72215,72215,60732,60732,35925,41515,41515,41517,41517,61416,61416,60802,54921,54921}",2.24,17.70,72.12
3,"2011-11-08 16:00:00","{54921,54921,61416,60802,61416,41517,41517,41515,41515,35024,35024,72222,72025,72222,61418,60623,60623,61418,72221,72221,72215,72215,60732,60732}",2.25,18.00,69.53
3,"2011-11-08 17:00:00","{60732,60732,35925,72215,72215,72228,72228,41517,41515,41515,41517,60802,61416,61416,54921,54921,60623,61418,61418,60623,35024,35024,72222,72222,72025}",2.06,17.24,76.61
3,"2011-11-08 18:00:00","{72222,72222,72025,60623,61418,61418,60623,35024,35024,72215,72215,60732,60732,35925,54921,54921,61416,61416,60802,41515,41517,41517,41515}",0.00,17.70,83.73
3,"2011-11-08 19:00:00","{41515,41517,41515,41517,61416,61416,60802,54921,54921,35024,35024,72025,72222,72222,61418,60623,60623,61418,35925,72221,72215,72215,72221,60732,60732}",0.00,17.48,86.88
3,"2011-11-08 20:00:00","{60732,60732,35925,72215,72215,54921,54921,61416,60802,61416,41515,41515,41517,41517,60623,60623,61418,61418,72222,72222,72025}",0.00,16.43,84.59
3,"2011-11-08 21:00:00","{72222,72025,72222,35024,35024,61418,60623,60623,61418,72215,72221,72221,72215,60732,60732,41517,41515,41517,41515,60802,61416,61416,54921,54921}",0.00,18.00,80.09
3,"2011-11-08 22:00:00","{54921,54921,61416,60802,61416,41517,41517,41515,41515,60623,61418,61418,60623,72222,72025,72222,35024,35024,60732,60732,72221,72215,72221,72215,35925}",0.00,17.48,67.49
3,"2011-11-08 23:00:00","{35925,60732,60732,72221,72215,72215,72221,41517,41517,60802,61416,61416,54921,54921,35024,35024,61418,60623,61418,60623,72222,72222,72025}",0.00,17.09,57.82
3,"2011-11-09 00:00:00","{72222,72025,72222,35024,35024,60623,61418,61418,60623,72215,72215,35925,60732,60732,54921,54921,61416,60802,61416,41517,41515,41515,41517}",0.00,17.70,50.19
3,"2011-11-09 01:00:00","{41517,41517,41515,41515,60802,61416,61416,54921,54921,60623,60623,61418,61418,72222,72222,72025,35024,35024,60732,60732,72215,72215}",0.00,18.27,44.00
3,"2011-11-09 02:00:00","{72215,72215,60732,60732,35925,54921,54921,61416,60802,61416,41517,41517,35024,35024,61418,61418,60623,60623,72025,72222,72222}",0.00,17.29,40.28
3,"2011-11-09 03:00:00","{72222,72025,72222,35024,35024,60623,60623,61418,61418,35925,72215,72215,60732,60732,41517,41517,60802,61416,61416,54921,54921}",0.00,17.29,37.55
3,"2011-11-09 04:00:00","{54921,54921,61416,60802,61416,41515,41515,41517,41517,60623,60623,61418,61418,72025,72222,72222,35024,35024,60732,60732,72215,72215}",0.00,18.27,34.65
3,"2011-11-09 05:00:00","{72215,72215,35925,60732,60732,41515,41515,61416,60802,61416,54921,54921,35024,35024,60623,61418,61418,60623,72222,72025,72222}",0.00,18.05,39.48
3,"2011-11-09 06:00:00","{72222,72222,35024,35024,60623,60623,61418,61418,60732,60732,72215,72215,35925,54921,54921,60802,61416,61416,41515,41517,41517,41515}",0.00,18.45,40.46
3,"2011-11-09 07:00:00","{41515,41515,61416,60802,61416,54921,54921,61418,60623,60623,61418,72025,72222,72222,35024,35024,35925,60732,60732,72215,72215}",0.00,18.05,50.31
3,"2011-11-09 08:00:00","{72215,72215,35925,60732,60732,54921,54921,60802,61416,61416,41517,41517,35024,35024,61418,61418,60623,60623,72222,72222,72025}",1.00,17.29,54.23
3,"2011-11-09 09:00:00","{72025,72222,72222,61418,60623,60623,61418,60732,60732,72215,72215,35925,41515,41515,60802,61416,61416,54921,54921}",2.00,16.68,67.48
3,"2011-11-09 10:00:00","{54921,54921,60802,61416,61416,41515,41515,60623,61418,61418,60623,35024,35024,72222,72025,72222,35925,60732,60732,72215,72215}",2.00,18.05,71.77
3,"2011-11-09 11:00:00","{72215,72215,35925,60732,60732,41515,41515,60802,61416,61416,54921,54921,72025,72222,72222,61418,60623,60623,61418,35024,35024}",2.00,18.05,75.87
3,"2011-11-09 12:00:00","{35024,35024,72222,72222,72025,60623,61418,60623,61418,60732,60732,72215,72215,35925,54921,54921,61416,61416,60802,41517,41517,41515,41515}",2.26,17.70,79.92
3,"2011-11-09 13:00:00","{41515,41515,61416,60802,61416,54921,54921,61418,60623,61418,60623,35024,35024,72025,72222,72222,35925,60732,60732,72215,72215}",2.29,18.05,77.25
3,"2011-11-09 14:00:00","{72215,72215,35925,60732,60732,54921,54921,61416,61416,60802,41515,41515,72025,72222,72222,61418,60623,60623,61418,35024,35024}",2.29,18.05,74.69
3,"2011-11-09 15:00:00","{35024,35024,72222,72222,72025,60623,61418,60623,61418,60732,60732,72215,72215,35925,41515,41517,41517,41515,60802,61416,61416,54921,54921}",2.24,17.70,67.13
3,"2011-11-09 16:00:00","{54921,54921,61416,61416,60802,41515,41515,61418,61418,60623,60623,72222,72222,72025,35925,60732,60732,72215,72221,72215,72221}",2.29,16.52,76.72
3,"2011-11-09 17:00:00","{72215,72215,60732,60732,41515,41515,60802,61416,61416,54921,54921,72025,72222,72222,35024,35024,61418,60623,60623,61418}",2.25,18.70,76.92
3,"2011-11-09 18:00:00","{61418,61418,60623,60623,72025,72222,72222,60732,60732,72215,72215,54921,54921,60802,61416,61416,41517,41515,41515,41517}",0.00,17.00,81.30
3,"2011-11-09 19:00:00","{41515,41517,41517,41515,60802,61416,61416,54921,54921,72222,72025,72222,61418,60623,60623,61418,35024,35024,72215,72215,35925,60732,60732}",0.00,17.70,82.94
3,"2011-11-09 20:00:00","{60732,60732,72215,72221,72221,72215,35925,54921,54921,61416,61416,60802,41517,41515,41515,41517,35024,35024,72025,72222,72222,60623,61418,61418,60623}",0.00,17.48,81.41
3,"2011-11-09 21:00:00","{60623,61418,60623,61418,35024,35024,72025,72222,72222,35925,60732,60732,72215,72215,61416,61416,60802,54921,54921}",0.00,17.63,75.32
3,"2011-11-09 22:00:00","{54921,54921,61416,61416,60802,41515,41517,41517,41515,72222,72222,72025,61418,60623,60623,61418,35024,35024,72215,72215,35925,60732,60732}",0.00,17.70,64.12
3,"2011-11-09 23:00:00","{60732,60732,72215,72215,72221,72221,35925,41515,41515,41517,41517,60802,61416,61416,54921,54921,35024,35024,72222,72222,72025,61418,61418,60623,60623}",0.00,17.48,54.93
3,"2011-11-10 00:00:00","{60623,61418,61418,60623,35024,35024,72222,72222,35925,60801,60732,60732,72215,72215,54921,54921,61416,61416,60802,41517,41515,41515,41517}",0.00,17.83,43.03
3,"2011-11-10 01:00:00","{41515,41517,41517,41515,61416,61416,60802,54921,54921,72222,72025,72222,61418,60623,60623,61418,35024,35024,72215,72221,72221,72215,35925,60801,60732,60732}",0.00,16.96,41.63
3,"2011-11-10 02:00:00","{60732,60801,60732,72215,72215,54921,54921,61416,61416,60802,41515,41517,41517,41515,35024,35024,72025,72222,72222,60623,61418,61418,60623}",0.00,17.65,30.15
3,"2011-11-10 03:00:00","{61418,61418,60623,60623,35024,35024,72222,72222,72215,72215,60801,60732,60732,35925,41515,41515,61416,60802,61416,54921,54921}",0.00,18.19,27.99
3,"2011-11-10 04:00:00","{54921,54921,61416,60802,61416,41515,41517,41517,41515,72025,72222,72222,60623,61418,61418,60623,35024,35024,35925,72215,72215,60801,60732,60732}",0.00,17.13,32.26
3,"2011-11-10 05:00:00","{60732,60732,60801,35925,72215,72215,41515,41517,41517,41515,60802,61416,61416,54921,54921,35024,35024,72222,72222,61418,60623,60623,61418}",0.00,17.83,30.66
3,"2011-11-10 06:00:00","{60623,61418,61418,60623,35024,35024,72222,72222,72215,72215,60732,60732,60801,35925,54921,54921,61416,61416,60802,41517,41515,41515,41517}",0.00,17.83,39.19
3,"2011-11-10 07:00:00","{41515,41515,61416,61416,60802,54921,54921,72222,72222,60623,60623,61418,61418,35024,35024,35925,72215,72215,60801,60732,60732}",0.00,18.19,49.84
3,"2011-11-10 08:00:00","{60732,60732,60801,35925,72215,72215,54921,54921,60802,61416,61416,41517,41515,41515,41517,72025,72222,72222,60623,61418,60623,61418}",0.77,15.86,53.85
3,"2011-11-10 09:00:00","{61418,61418,60623,60623,72222,72222,72215,72221,72221,72215,60732,60732,60801,35925,41517,41517,61416,60802,61416,54921,54921}",2.00,15.90,56.86
3,"2011-11-10 10:00:00","{54921,54921,61416,61416,60802,41515,41517,41517,41515,72025,72222,72222,61418,61418,60623,60623,35925,72215,72215,60732,60732,60801}",1.95,15.86,64.12
3,"2011-11-10 11:00:00","{60801,60732,60732,72215,72215,41515,41515,60802,61416,61416,54921,54921,61418,60623,60623,61418,72222,72025,72222}",1.97,16.63,75.86
3,"2011-11-10 12:00:00","{72222,72222,60623,60623,61418,61418,72215,72215,35925,60732,60801,60732,54921,54921,60802,61416,61416,41515,41515}",2.24,16.84,81.81
3,"2011-11-10 13:00:00","{41515,41515,60802,61416,61416,54921,54921,61418,60623,60623,61418,72222,72025,72222,60732,60732,60801,72221,72215,72215,72221}",2.26,16.48,78.17
3,"2011-11-10 14:00:00","{72215,72215,60801,60732,60732,54921,54921,60802,61416,61416,41517,41515,41515,41517,72025,72222,72222,60623,60623,61418,61418}",2.21,16.38,74.75
