"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
1,"2011-04-17 11:00:00","{32800,32800,65103,65103,72004}",0.00,23.60,84.06
1,"2011-04-17 12:00:00","{32800,32800,65103,65103}",0.00,23.50,79.45
1,"2011-04-17 13:00:00","{65103,65103,72001,72001,72003,72003}",0.00,22.67,89.76
1,"2011-04-17 14:00:00","{32800,32800,72001,72001,65103,65103}",0.00,22.67,81.51
1,"2011-04-17 15:00:00","{65103,65103,72001,72001,32800,32800}",0.00,22.67,82.38
1,"2011-04-17 16:00:00","{32800,32800,65103,65103}",0.00,23.50,80.47
1,"2011-04-17 17:00:00","{65103,65103,32800,32800}",0.00,23.50,60.29
1,"2011-04-17 18:00:00","{32800,32800,72004,65103,65103}",0.00,23.60,57.32
1,"2011-04-17 19:00:00","{65103,65103,32800,32800,72004}",0.00,23.60,57.78
1,"2011-04-17 20:00:00","{72004,65103,65103,32800,32800}",0.00,23.60,52.85
1,"2011-04-17 21:00:00","{32800,32800}",0.00,32.00,34.90
1,"2011-04-17 22:00:00","{32800,32800,65103,65103}",0.00,23.50,22.97
1,"2011-04-17 23:00:00","{65103,65103,72004}",0.00,18.00,26.78
1,"2011-04-18 00:00:00","{65103,65103,72001,72001,32800,32800}",0.00,22.67,22.26
1,"2011-04-18 01:00:00","{32800,32800,72001,72001,65103,65103}",0.00,22.67,23.46
1,"2011-04-18 02:00:00","{32800,32800}",0.00,32.00,20.15
1,"2011-04-18 03:00:00","{32800,32800,72004,65103,65103}",0.00,23.60,14.85
1,"2011-04-18 04:00:00","{65103,65103,32800,32800}",0.00,23.50,16.19
1,"2011-04-18 05:00:00","{32800,32800,65103,65103,33603,33603,72004}",0.00,20.29,34.64
1,"2011-04-18 06:00:00","{32800,32800,65103,65103}",0.00,23.50,47.18
1,"2011-04-18 07:00:00","{65103,65103,72000,72000}",3.50,18.50,24.50
1,"2011-04-18 08:00:00","{65103,65103,72001,72001,32800,32800}",2.33,22.67,55.54
1,"2011-04-18 09:00:00","{32800,32800,65103,65103}",3.50,23.50,56.98
1,"2011-04-18 10:00:00","{65103,65103,72001,72001,72004,32800,32800}",3.50,22.86,59.83
1,"2011-04-18 11:00:00","{32800,32800,65103,65103,33603,33603,72000,72000}",3.50,20.25,50.48
1,"2011-04-18 12:00:00","{32800,32800,65103,65103}",3.50,23.50,45.73
1,"2011-04-18 13:00:00","{65103,65103,32800,32800}",3.50,23.50,38.09
1,"2011-04-18 14:00:00","{32800,32800,72000,72004,72000,65103,65103}",3.50,23.14,59.08
1,"2011-04-18 15:00:00","{72001,72001,32800,32800,72004}",3.50,26.00,69.22
1,"2011-04-18 16:00:00","{32800,32800}",3.50,32.00,61.39
1,"2011-04-18 17:00:00","{32800,32800,72003,72003,72001,72001,65103,65103}",2.63,25.00,83.00
1,"2011-04-18 18:00:00","{65103,65103,32800,32800,72004}",0.00,23.60,76.01
1,"2011-04-18 19:00:00","{65103,65103,72001,72001,32800,32800}",0.00,22.67,63.51
1,"2011-04-18 20:00:00","{65103,65103}",0.00,15.00,42.46
1,"2011-04-18 21:00:00","{65103,65103,72000,72000,32800,32800,72003,72003}",0.00,25.25,52.55
1,"2011-04-18 22:00:00","{32800,32800,65103,65103,72001,72001}",0.00,22.67,36.66
1,"2011-04-18 23:00:00","{72001,72001,65103,65103,32800,32800}",0.00,22.67,32.17
1,"2011-04-19 00:00:00","{72001,72001,33603,33603,72000,72000,72004,57105}",0.00,17.75,24.69
1,"2011-04-19 01:00:00","{32800,32800,65103,65103}",0.00,23.50,17.75
1,"2011-04-19 02:00:00","{65103,65103,72000,72000,32800,32800}",0.00,23.00,17.29
1,"2011-04-19 03:00:00","{32800,32800,72003,72003,65103,65103,46002}",0.00,22.86,25.86
1,"2011-04-19 04:00:00","{57105,65103,65103}",0.00,12.67,9.83
1,"2011-04-19 05:00:00","{65103,65103,72001,72001,32800,32800,72000,72000,46002}",0.00,20.22,27.41
1,"2011-04-19 06:00:00","{46002,57105,65103,65103,32800,32800}",0.00,17.33,32.66
1,"2011-04-19 07:00:00","{32800,32800,46002}",3.50,22.00,48.68
1,"2011-04-19 08:00:00","{46002,65103,65103,72001,72001}",2.10,14.80,48.47
1,"2011-04-19 09:00:00","{72001,72001,65103,65103,33603,33603,72003,72003,57105}",3.50,18.67,56.36
1,"2011-04-19 10:00:00","{57105,65103,65103}",3.50,12.67,54.09
1,"2011-04-19 11:00:00","{32800,32800}",3.50,32.00,66.75
1,"2011-04-19 12:00:00","{72003,72003,57105,65103,65103}",3.50,20.40,62.40
1,"2011-04-19 13:00:00","{65103,65103,72001,72001,57105}",3.50,16.00,52.32
1,"2011-04-19 14:00:00","{46002,72001,72001,65103,65103}",3.50,14.80,46.73
1,"2011-04-19 15:00:00","{65103,65103,32800,32800}",1.75,23.50,44.23
1,"2011-04-19 16:00:00","{32800,32800,65103,65103,72001,72001,46002}",2.50,19.71,57.30
1,"2011-04-19 17:00:00","{65103,65103,72001,72001,32800,32800}",2.33,22.67,61.05
1,"2011-04-19 18:00:00","{72003,72003,46002,65103,65103}",0.00,19.20,42.23
1,"2011-04-19 19:00:00","{65103,65103,72003,72003}",0.00,23.50,50.43
1,"2011-04-19 20:00:00","{65103,65103,33603,33603,46002,57105,72004}",0.00,12.57,42.80
1,"2011-04-19 21:00:00","{72003,72003,65103,65103}",0.00,23.50,59.55
1,"2011-04-19 22:00:00","{65103,65103,32800,32800}",0.00,23.50,39.10
1,"2011-04-19 23:00:00","{32800,32800}",0.00,32.00,60.80
1,"2011-04-20 00:00:00","{57105,46002,72001,72001,33603,33603}",0.00,12.67,33.04
1,"2011-04-20 01:00:00","{46002,65103,65103,72001,72001,57105}",0.00,13.67,19.27
1,"2011-04-20 02:00:00","{72003,72003,46002,65103,65103}",0.00,19.20,24.54
1,"2011-04-20 04:00:00","{65103,65103,57105}",0.00,12.67,14.83
1,"2011-04-20 05:00:00","{72004,32800,32800}",0.00,29.33,32.29
1,"2011-04-20 06:00:00","{32800,32800,46002,72004,57105}",0.00,19.60,28.87
1,"2011-04-20 08:00:00","{72004,72001,72001}",1.17,22.00,75.23
1,"2011-04-20 09:00:00","{72001,72001,72004,57105}",3.50,18.50,73.83
1,"2011-04-20 10:00:00","{46002}",3.50,2.00,0.00
1,"2011-04-20 11:00:00","{46002,57105}",3.50,5.00,36.30
1,"2011-04-20 12:00:00","{72004,32800,32800}",3.50,29.33,77.10
1,"2011-04-20 13:00:00","{72003,72003}",3.50,32.00,91.76
1,"2011-04-20 14:00:00","{57105,46002}",3.50,5.00,20.57
1,"2011-04-20 15:00:00","{46002,32800,32800}",3.50,22.00,36.21
1,"2011-04-20 16:00:00","{32800,32800,46002,72004}",3.50,22.50,42.93
1,"2011-04-20 17:00:00","{72003,72003}",3.50,32.00,75.40
1,"2011-04-20 19:00:00","{46002,72001,72001}",0.00,14.67,61.83
1,"2011-04-20 20:00:00","{33603,33603}",0.00,12.00,73.82
1,"2011-04-20 21:00:00","{33603,33603,72001,72001}",0.00,16.50,64.33
1,"2011-04-20 22:00:00","{72001,72001,57105}",0.00,16.67,58.97
1,"2011-04-20 23:00:00","{57105,72001,72001}",0.00,16.67,48.57
1,"2011-04-21 01:00:00","{72001,72001,33603,33603,57105,32800,32800}",0.00,19.71,31.09
1,"2011-04-21 02:00:00","{46002}",0.00,2.00,0.00
1,"2011-04-21 03:00:00","{46002}",0.00,2.00,0.00
1,"2011-04-21 04:00:00","{32800,32800,57105}",0.00,24.00,28.78
1,"2011-04-21 05:00:00","{57105,72005,72005}",0.00,15.33,37.80
1,"2011-04-21 06:00:00","{72004}",0.00,24.00,6.18
1,"2011-04-21 08:00:00","{32800,32800}",3.50,32.00,53.62
1,"2011-04-21 09:00:00","{72001,72001}",3.50,21.00,79.70
1,"2011-04-21 10:00:00","{46002}",3.50,2.00,0.00
1,"2011-04-21 11:00:00","{46002}",3.50,2.00,8.39
1,"2011-04-21 12:00:00","{72001,72001,32800,32800,72004}",3.50,26.00,75.67
1,"2011-04-21 13:00:00","{46002}",3.50,2.00,50.00
1,"2011-04-21 14:00:00","{46002,72005,72005}",3.50,13.33,68.83
1,"2011-04-21 15:00:00","{72001,72001,32800,32800}",3.50,26.50,68.73
1,"2011-04-21 17:00:00","{32800,32800,72004}",3.50,29.33,67.76
1,"2011-04-21 18:00:00","{72001,72001,46002}",0.00,14.67,57.34
1,"2011-04-21 19:00:00","{32800,32800,72005,72005}",0.00,25.50,89.65
1,"2011-04-21 21:00:00","{72005,72005,57105,32800,32800}",0.00,22.00,64.22
1,"2011-04-21 22:00:00","{46002,72001,72001}",0.00,14.67,52.78
1,"2011-04-21 23:00:00","{72001,72001,46002}",0.00,14.67,48.27
1,"2011-04-22 01:00:00","{46002,72003,72003,58200,58200}",0.00,18.40,44.00
1,"2011-04-22 02:00:00","{57105,58200,58200,72001,72001}",0.00,15.20,37.81
1,"2011-04-22 03:00:00","{58200,58200,72004}",0.00,16.67,38.52
1,"2011-04-22 04:00:00","{58200,58200}",0.00,13.00,44.24
1,"2011-04-22 05:00:00","{32800,32800}",0.00,32.00,36.05
1,"2011-04-22 07:00:00","{46002,58200,58200}",3.50,9.33,34.36
1,"2011-04-22 08:00:00","{58200,58200,46002}",3.50,9.33,42.15
1,"2011-04-22 09:00:00","{46002,72001,72001}",3.50,14.67,60.54
1,"2011-04-22 10:00:00","{58200,58200,72005,72005}",3.50,16.00,62.85
1,"2011-04-22 11:00:00","{32800,32800,46002}",3.50,22.00,57.60
1,"2011-04-22 12:00:00","{58200,58200}",3.50,13.00,25.12
1,"2011-04-22 13:00:00","{58200,58200,72005,72005,72001,72001}",3.50,17.67,63.11
1,"2011-04-22 14:00:00","{57105}",3.50,8.00,36.39
1,"2011-04-22 15:00:00","{58200,58200}",0.00,13.00,0.00
1,"2011-04-22 16:00:00","{58200,58200}",0.00,13.00,0.00
1,"2011-04-22 17:00:00","{58200,58200,72005,72005,46002,32800,32800}",2.50,18.57,40.07
1,"2011-04-22 18:00:00","{72005,72005,58200,58200}",0.00,16.00,37.98
1,"2011-04-22 19:00:00","{58200,58200,72005,72005,32800,32800,46002}",0.00,18.57,63.57
1,"2011-04-22 20:00:00","{46002,72004,58200,58200,32800,32800}",0.00,19.33,67.33
1,"2011-04-22 22:00:00","{72001,72001,58200,58200,72005,72005}",0.00,17.67,74.10
1,"2011-04-22 23:00:00","{72004,72005,72005,58200,58200,57105}",0.00,16.00,74.22
1,"2011-04-23 00:00:00","{58200,58200}",0.00,13.00,61.42
1,"2011-04-23 01:00:00","{58200,58200,72005,72005,72001,72001}",0.00,17.67,55.20
1,"2011-04-23 02:00:00","{46002,65106,58200,58200}",0.00,9.25,23.36
1,"2011-04-23 03:00:00","{58200,58200}",0.00,13.00,23.20
1,"2011-04-23 04:00:00","{72005,72005}",0.00,19.00,22.30
1,"2011-04-23 05:00:00","{58200,58200,32800,32800}",0.00,22.50,18.43
1,"2011-04-23 06:00:00","{32800,32800,58200,58200,46002}",0.00,18.40,14.97
1,"2011-04-23 08:00:00","{58200,58200,72004,72005,72005}",3.50,17.60,13.60
1,"2011-04-23 09:00:00","{72004}",3.50,24.00,20.78
1,"2011-04-23 10:00:00","{72005,72005,58200,58200,46002}",3.50,13.20,25.10
1,"2011-04-23 11:00:00","{58200,58200,72004}",3.50,16.67,8.90
1,"2011-04-23 12:00:00","{46002}",3.50,2.00,0.00
1,"2011-04-23 13:00:00","{58200,58200}",3.50,13.00,23.70
1,"2011-04-23 14:00:00","{58200,58200,46002,72001,72001}",3.50,14.00,49.54
1,"2011-04-23 15:00:00","{46002,58200,58200,72004}",3.50,13.00,19.87
1,"2011-04-23 16:00:00","{72005,72005,58200,58200}",3.50,16.00,52.26
1,"2011-04-23 17:00:00","{58200,58200,72005,72005,72001,72001}",3.50,17.67,65.40
1,"2011-04-23 18:00:00","{72001,72001}",0.00,21.00,70.44
1,"2011-04-23 19:00:00","{46002,72005,72005,58200,58200}",0.00,13.20,74.66
1,"2011-04-23 20:00:00","{72001,72001}",0.00,21.00,81.15
1,"2011-04-23 21:00:00","{58200,58200}",0.00,13.00,69.77
1,"2011-04-23 23:00:00","{58200,58200,72004,72001,72001}",0.00,18.40,87.41
1,"2011-04-24 00:00:00","{72004,58200,58200}",0.00,16.67,84.88
1,"2011-04-24 01:00:00","{58200,58200,66100,72005,72005,66100}",0.00,13.00,78.00
1,"2011-04-24 02:00:00","{72005,72005,58200,58200,72001,72001}",0.00,17.67,49.51
1,"2011-04-24 03:00:00","{72001,72001,72005,72005}",0.00,20.00,57.36
1,"2011-04-24 04:00:00","{58200,58200}",0.00,13.00,41.76
1,"2011-04-24 05:00:00","{58200,58200}",0.00,13.00,50.71
1,"2011-04-24 06:00:00","{72004}",0.00,24.00,20.83
1,"2011-04-24 07:00:00","{72004,58200,58200}",0.00,16.67,46.86
1,"2011-04-24 08:00:00","{58200,58200,72005,72005}",0.00,16.00,68.41
1,"2011-04-24 09:00:00","{58200,58200,72001,72001}",0.00,17.00,67.62
1,"2011-04-24 10:00:00","{72001,72001}",0.00,21.00,77.46
1,"2011-04-24 11:00:00","{65106,58200,58200}",0.00,11.67,66.31
1,"2011-04-24 12:00:00","{58200,58200,72001,72001}",0.00,17.00,63.79
1,"2011-04-24 14:00:00","{72001,72001}",0.00,21.00,59.69
1,"2011-04-24 15:00:00","{58200,58200}",0.00,13.00,76.45
1,"2011-04-24 16:00:00","{72004}",0.00,24.00,83.21
1,"2011-04-24 17:00:00","{58200,58200}",0.00,13.00,78.24
1,"2011-04-24 18:00:00","{72005,72005}",0.00,19.00,74.97
1,"2011-04-24 19:00:00","{58200,58200}",0.00,13.00,64.29
1,"2011-04-24 20:00:00","{58200,58200}",0.00,13.00,47.27
1,"2011-04-24 21:00:00","{58200,58200,72004}",0.00,16.67,41.83
1,"2011-04-24 22:00:00","{58200,58200,72001,72001,65106}",0.00,15.40,45.39
1,"2011-04-24 23:00:00","{66100,66100}",0.00,7.00,85.71
1,"2011-04-25 00:00:00","{58200,58200}",0.00,13.00,64.00
1,"2011-04-25 01:00:00","{58200,58200}",0.00,13.00,58.52
1,"2011-04-25 02:00:00","{58200,58200,65106}",0.00,11.67,35.90
1,"2011-04-25 03:00:00","{58200,58200,72005,72005}",0.00,16.00,37.12
1,"2011-04-25 04:00:00","{58200,58200}",0.00,13.00,58.44
1,"2011-04-25 05:00:00","{72001,72001}",0.00,21.00,38.68
1,"2011-04-25 06:00:00","{58200,58200}",0.00,13.00,54.65
1,"2011-04-25 07:00:00","{58200,58200,72001,72001,65103,65103}",2.33,16.33,27.05
1,"2011-04-25 08:00:00","{58200,58200}",3.50,13.00,18.15
1,"2011-04-25 09:00:00","{58200,58200}",3.50,13.00,20.96
1,"2011-04-25 10:00:00","{58200,58200}",3.50,13.00,32.79
1,"2011-04-25 11:00:00","{58200,58200,72001,72001}",3.50,17.00,60.71
1,"2011-04-25 12:00:00","{58200,58200}",3.50,13.00,27.55
1,"2011-04-25 13:00:00","{58200,58200}",3.50,13.00,21.88
1,"2011-04-25 14:00:00","{58200,58200}",3.50,13.00,17.36
1,"2011-04-25 18:00:00","{58200,58200}",0.00,13.00,0.00
1,"2011-04-25 21:00:00","{72001,72001}",0.00,21.00,66.81
1,"2011-04-25 22:00:00","{65106,58200,58200}",0.00,11.67,28.39
1,"2011-04-25 23:00:00","{58200,58200}",0.00,13.00,22.21
1,"2011-04-26 00:00:00","{58200,58200}",0.00,13.00,12.73
1,"2011-04-26 01:00:00","{58200,58200}",0.00,13.00,2.45
1,"2011-04-26 05:00:00","{58201,58201,72005,72002,72002,72005,72001,72001}",0.00,23.50,52.89
1,"2011-04-26 07:00:00","{65105,65105,58200,58201,58201,58200}",3.50,21.00,26.32
1,"2011-04-26 08:00:00","{58201,58201,72002,72002}",3.50,27.00,64.89
1,"2011-04-26 09:00:00","{58201,58201,65105,65105}",3.50,25.00,39.23
1,"2011-04-26 10:00:00","{65105,65105,58201,58201}",3.50,25.00,38.56
1,"2011-04-26 12:00:00","{58201,58201,72002,72002,65105,65105}",3.50,22.00,56.54
1,"2011-04-26 13:00:00","{65103,65103,72005,72005,58201,58201}",3.50,24.00,46.02
1,"2011-04-26 14:00:00","{58201,58201,72001,72001}",3.50,29.50,65.41
1,"2011-04-26 15:00:00","{65105,65105,72005,72005}",1.75,15.50,40.89
1,"2011-04-26 16:00:00","{58201,58201,65105,65105}",1.75,25.00,23.14
1,"2011-04-26 17:00:00","{65105,65105,66100,66100}",1.75,9.50,43.24
1,"2011-04-26 18:00:00","{58201,58201}",0.00,38.00,75.05
1,"2011-04-26 19:00:00","{72002,72002,65106}",0.00,13.67,84.28
1,"2011-04-26 21:00:00","{72002,72002}",0.00,16.00,78.57
1,"2011-04-26 22:00:00","{66100,66100,58201,58201}",0.00,22.50,80.06
1,"2011-04-27 00:00:00","{58201,58201,72002,72002}",0.00,27.00,69.94
1,"2011-04-27 01:00:00","{58201,58201}",0.00,38.00,43.99
1,"2011-04-27 02:00:00","{58201,58201,72001,72001}",0.00,29.50,45.03
1,"2011-04-27 03:00:00","{65103,65103,66100,66100}",0.00,11.00,29.57
1,"2011-04-27 05:00:00","{58201,58201}",0.00,38.00,41.73
1,"2011-04-27 06:00:00","{58201,58201}",0.00,38.00,43.55
1,"2011-04-27 07:00:00","{72005,72005}",3.50,19.00,73.44
1,"2011-04-27 08:00:00","{72002,72002,58201,58201,72001,72001}",2.33,25.00,72.12
1,"2011-04-27 10:00:00","{72002,72005,72005,72002}",3.50,17.50,85.99
1,"2011-04-27 11:00:00","{58201,58201}",3.50,38.00,59.45
1,"2011-04-27 14:00:00","{58201,58201}",3.50,38.00,52.23
1,"2011-04-27 15:00:00","{58201,58201,72002,72002}",3.50,27.00,71.08
1,"2011-04-27 16:00:00","{65103,65103}",0.00,15.00,33.33
1,"2011-04-27 18:00:00","{72002,72002}",0.00,16.00,88.07
1,"2011-04-27 19:00:00","{72001,72001,32800,32800}",0.00,26.50,81.81
1,"2011-04-27 20:00:00","{32800,32800,65103,65103}",0.00,23.50,65.43
1,"2011-04-27 21:00:00","{65103,65103,72002,72002,32800,32800}",0.00,21.00,69.30
1,"2011-04-27 22:00:00","{32800,32800}",0.00,32.00,54.57
1,"2011-04-27 23:00:00","{32800,32800}",0.00,32.00,44.70
1,"2011-04-28 00:00:00","{32800,32800,72002,72002,58201,58201}",0.00,28.67,57.75
1,"2011-04-28 01:00:00","{72002,72002,65103,65103,32800,32800}",0.00,21.00,45.35
1,"2011-04-28 02:00:00","{32800,32800,58201,58201}",0.00,35.00,22.97
1,"2011-04-28 03:00:00","{58201,58201,32800,32800}",0.00,35.00,21.66
1,"2011-04-28 05:00:00","{32800,32800,58201,58201}",0.00,35.00,28.37
1,"2011-04-28 06:00:00","{58201,58201,32800,32800}",0.00,35.00,49.18
1,"2011-04-28 07:00:00","{32800,32800,58201,58201}",3.50,35.00,47.91
1,"2011-04-28 08:00:00","{32800,32800}",3.50,32.00,67.19
1,"2011-04-28 09:00:00","{32800,32800}",3.50,32.00,63.33
1,"2011-04-28 10:00:00","{32800,32800,72002,72002,72001,72001}",3.50,23.00,81.77
1,"2011-04-28 11:00:00","{72001,72001,32800,32800}",3.50,26.50,72.44
1,"2011-04-28 12:00:00","{32800,32800}",3.50,32.00,65.76
1,"2011-04-28 13:00:00","{32800,32800,58201,58201}",3.50,35.00,57.41
1,"2011-04-28 14:00:00","{32800,32800}",3.50,32.00,55.46
1,"2011-04-28 15:00:00","{32800,32800,72002,72005,72005,72002}",3.50,22.33,72.51
1,"2011-04-28 17:00:00","{72001,72001}",3.50,21.00,93.43
1,"2011-04-28 18:00:00","{32800,32800}",0.00,32.00,63.70
1,"2011-04-28 19:00:00","{32800,32800}",0.00,32.00,68.84
1,"2011-04-28 20:00:00","{32800,32800,72005,72005,58201,58201}",0.00,29.67,81.35
1,"2011-04-28 21:00:00","{32800,32800}",0.00,32.00,63.73
1,"2011-04-28 22:00:00","{32800,32800}",0.00,32.00,64.46
1,"2011-04-28 23:00:00","{32800,32800}",0.00,32.00,51.47
1,"2011-04-29 00:00:00","{32800,32800,58201,58201}",0.00,35.00,57.01
1,"2011-04-29 01:00:00","{32800,32800}",0.00,32.00,42.84
1,"2011-04-29 02:00:00","{32800,32800}",0.00,32.00,14.62
1,"2011-04-29 03:00:00","{32800,32800}",0.00,32.00,4.62
1,"2011-04-29 04:00:00","{32800,32800,58201,58201}",0.00,35.00,29.80
1,"2011-04-29 05:00:00","{58201,58201,72005,72005,32800,32800}",0.00,29.67,39.69
1,"2011-04-29 06:00:00","{32800,32800,72002,72002}",0.00,24.00,71.69
1,"2011-04-29 07:00:00","{58201,58201,32800,32800}",3.50,35.00,52.58
1,"2011-04-29 08:00:00","{32800,32800}",3.50,32.00,68.56
1,"2011-04-29 09:00:00","{32800,32800,58201,58201}",3.50,35.00,58.72
1,"2011-04-29 10:00:00","{58201,58201,32800,32800}",3.50,35.00,58.16
1,"2011-04-29 11:00:00","{32800,32800,72005,72005,72002,72002}",3.50,22.33,77.03
1,"2011-04-29 12:00:00","{72004,32800,32800}",3.50,29.33,75.16
1,"2011-04-29 13:00:00","{32800,32800,72005,72005}",3.50,25.50,72.05
1,"2011-04-29 14:00:00","{32800,32800,72003,72003}",3.50,32.00,68.58
1,"2011-04-29 15:00:00","{32800,32800,58201,58201}",3.50,35.00,45.24
1,"2011-04-29 16:00:00","{32800,32800}",3.50,32.00,56.26
1,"2011-04-29 17:00:00","{32800,32800,72003,72003}",3.50,32.00,78.19
1,"2011-04-29 18:00:00","{32800,32800,72005,72005}",0.00,25.50,80.90
1,"2011-04-29 19:00:00","{72003,72003}",0.00,32.00,95.10
1,"2011-04-29 20:00:00","{32800,32800,72005,72005}",0.00,25.50,83.45
1,"2011-04-29 21:00:00","{72005,72005}",0.00,19.00,82.98
1,"2011-04-29 22:00:00","{57107,57107,32800,32800}",0.00,24.50,77.51
1,"2011-04-29 23:00:00","{32800,32800}",0.00,32.00,49.28
1,"2011-04-30 00:00:00","{32800,32800}",0.00,32.00,46.80
1,"2011-04-30 01:00:00","{32800,32800,72003,72003,72005,72005}",0.00,27.67,48.11
1,"2011-04-30 02:00:00","{32800,32800}",0.00,32.00,13.84
1,"2011-04-30 03:00:00","{32800,32800}",0.00,32.00,9.42
1,"2011-04-30 04:00:00","{32800,32800}",0.00,32.00,10.38
1,"2011-04-30 05:00:00","{32800,32800}",0.00,32.00,11.39
1,"2011-04-30 06:00:00","{32800,32800}",0.00,32.00,11.26
1,"2011-04-30 07:00:00","{32800,32800,72003,72003}",1.75,32.00,34.07
1,"2011-04-30 08:00:00","{32800,32800,57107,57107}",3.50,24.50,23.88
1,"2011-04-30 10:00:00","{72005,72005,32800,32800}",3.50,25.50,32.43
1,"2011-04-30 12:00:00","{32800,32800,72003,72003}",3.50,32.00,49.08
1,"2011-04-30 13:00:00","{72003,72003,32800,32800}",3.50,32.00,45.28
1,"2011-04-30 14:00:00","{32800,32800}",3.50,32.00,7.68
1,"2011-04-30 15:00:00","{32800,32800}",3.50,32.00,5.21
1,"2011-04-30 16:00:00","{32800,32800}",3.50,32.00,5.47
1,"2011-04-30 17:00:00","{32800,32800,72003,72003}",3.50,32.00,37.22
1,"2011-04-30 18:00:00","{32800,32800}",0.00,32.00,11.13
1,"2011-04-30 19:00:00","{32800,32800}",0.00,32.00,12.73
1,"2011-04-30 20:00:00","{32800,32800}",0.00,32.00,14.33
1,"2011-04-30 21:00:00","{32800,32800}",0.00,32.00,19.11
1,"2011-04-30 22:00:00","{32800,32800}",0.00,32.00,15.76
1,"2011-04-30 23:00:00","{32800,32800}",0.00,32.00,14.86
1,"2011-05-01 00:00:00","{56806,50002,50002,56806,56806,56806,56604,65105,65105}",0.00,23.89,77.48
1,"2011-05-01 01:00:00","{65104,65105,65105,65104,56604,56806,56806,50002,50002,56806,56806}",0.00,21.55,64.80
1,"2011-05-01 02:00:00","{50002,56806,56806,56806,56806,50002,56604,65104,65104}",0.00,23.67,31.69
1,"2011-05-01 03:00:00","{65104,65105,65105,65104,56604,50002,50002,56806,56806,56806,56806}",0.00,21.55,31.87
1,"2011-05-01 04:00:00","{56806,56806,56806,56806,50002,50002,56604,65104,65104}",0.00,23.67,27.21
1,"2011-05-01 05:00:00","{65105,65105,65104,65104,56604,50002,56806,50002,56806,56806,56806}",0.00,21.55,35.40
1,"2011-05-01 06:00:00","{56806,56806,56806,56806,56604,65104,65105,65105,65104}",0.00,21.22,61.32
1,"2011-05-01 07:00:00","{65104,65105,65105,65104,56604,56806,56806,56806,56806}",0.00,21.22,73.71
1,"2011-05-01 08:00:00","{56806,56806,56806,56806,56604,65105,65104,65104,65105}",0.00,21.22,83.07
1,"2011-05-01 09:00:00","{65105,65105,56604,56806,56806,56806,56806}",0.00,24.14,89.56
1,"2011-05-01 10:00:00","{56806,56806,56806,56806,56604,65104,65104,65105,65105}",0.00,21.22,92.14
1,"2011-05-01 11:00:00","{65104,65104,56604,56806,56806,56806,56806}",0.00,23.86,93.44
1,"2011-05-01 12:00:00","{56806,56806,56806,56806,56604,65104,65105,65105,65104}",0.00,21.22,91.03
1,"2011-05-01 13:00:00","{65104,65104,65105,65105,56604,56806,56806,56806,56806}",0.00,21.22,92.60
1,"2011-05-01 14:00:00","{56806,56806,56806,56806,56604,65104,65104}",0.00,23.86,93.59
1,"2011-05-01 15:00:00","{65105,65104,65104,65105,56604,56806,56806,56806,56806}",0.00,21.22,93.42
1,"2011-05-01 16:00:00","{56806,56806,56806,56806,56604,65104,65104,65105,65105}",0.00,21.22,94.62
1,"2011-05-01 17:00:00","{65105,65105,65104,65104,56604,56806,56806,56806,56806}",0.00,21.22,83.60
1,"2011-05-01 18:00:00","{56806,56806,56806,56806,56604,65105,65104,65104,65105}",0.00,21.22,81.97
1,"2011-05-01 19:00:00","{65105,65105,65104,65104,56806,56806,56806,56806}",0.00,22.75,87.90
1,"2011-05-01 20:00:00","{56806,56806,56806,56806,65104,65104,65105,65105,56604}",0.00,21.22,75.15
1,"2011-05-01 21:00:00","{65104,65104,56806,56806,56806,56806}",0.00,26.33,75.10
1,"2011-05-01 22:00:00","{56806,56806,56806,56806,66100,66100,65104,65105,65105,65104,56604}",0.00,18.64,63.72
1,"2011-05-01 23:00:00","{56604,65104,65105,65105,65104,56806,56806,56806,56806,66100,66100}",0.00,18.64,55.54
1,"2011-05-02 00:00:00","{56806,56806,56806,56806,56604,65104,65105,65104,65105}",0.00,21.22,32.82
1,"2011-05-02 01:00:00","{65105,65105,66100,66100,56806,56806,56806,56806,56604}",0.00,20.33,38.77
1,"2011-05-02 02:00:00","{56806,56806,56806,56806,56604,65105,65104,65104,65105,66100,66100}",0.00,18.64,29.45
1,"2011-05-02 03:00:00","{66100,66100,56806,56806,56806,56806,56604,65105,65104,65104,65105}",0.00,18.64,28.71
1,"2011-05-02 04:00:00","{65105,65105,66100,66100,56806,56806,56806,56604,56806}",0.00,20.33,32.20
