"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
5,"2013-03-10 15:00:00","{36313,36313,32606,32607,32607,32606,32602,58506,58506,61231,61231,56225,47228,50227,50227,58504,58504,58505,58509,58505,32603,32608,58501,58501,32503,32503,58503,58503,50228,56224,56224,56226,32604,56226,32608,54628,54628,54230,54230,32505,56223,50226,50226}",4.74,14.79,85.38
5,"2013-03-10 16:00:00","{32608,32608,50226,50226,32603,54628,56224,56224,56226,56223,32503,32503,58503,58503,32604,32505,58502,56226,54628,58506,58506,61231,61231,32602,32607,32606,32606,36313,36313,32607,58505,58505,47228,58504,58504,56225}",4.80,15.25,85.44
5,"2013-03-10 17:00:00","{56225,36312,36312,58504,50227,50227,32605,58504,58509,58505,58505,54627,50228,50226,50226,54628,54628,32608,32608,56223,32604,56226,56226,58501,58501,32505,58502,32503,32503,54627,54627,36313,32607,32607,36313,32602,32606,32606,61231,58506,61231,58506}",4.60,14.21,85.62
5,"2013-03-10 18:00:00","{61231,61231,32606,32607,36313,36313,32602,32607,32606,58505,58509,58505,47228,50227,32605,50227,36312,58504,58504,36312,54230,32603,56226,50226,54627,54627,58501,32608,32503,32503,58502,54230,32608,54627,58501,32505,50228,50226,32604,58503,58503,54628,54628,56223,56224,56224,56226}",4.61,15.09,83.54
5,"2013-03-10 19:00:00","{32608,54627,54627,54230,54628,54230,58503,58503,32503,32503,32603,56226,56226,56224,56224,54628,32505,54627,56223,32608,32606,32607,32606,32602,32607,61231,61231,58506,58506,47228,32605,58504,58504,58505,58505}",0.00,15.63,76.79
5,"2013-03-10 20:00:00","{58509,56225,50227,50227,32604,54628,58503,54230,50226,50228,54628,58503,32503,32503,32608,32603,56224,50226,32608,56224,58502,54230,32505,58506,58506,36313,32607,32606,32606,32607,36313}",0.00,15.55,74.21
5,"2013-03-10 21:00:00","{32607,32606,36313,32607,32602,32606,36313,58506,58506,56225,32605,58504,58504,36312,36312,50227,50227,58505,58505,58509,56224,54230,32608,32608,50228,50226,50226,56224,32503,32604,56223,54627,54230,54627,54627,32503,56226,56226}",0.00,14.76,62.93
5,"2013-03-10 22:00:00","{58503,54230,54230,50226,50226,32608,32608,54627,54627,54627,56223,32604,56224,56224,54628,32603,56226,56226,32503,32503,58503,54628,58506,58506,32607,32606,32602,32606,32607,58505,58505,58509,58504,47228,50227,56225,50227,58504}",0.00,14.92,49.52
5,"2013-03-10 23:00:00","{50227,50227,36312,32605,58504,36312,58504,58505,58505,32503,56223,54628,50226,50226,54627,58501,32503,54230,58501,32608,58502,32608,32603,54628,54230,56226,56226,32604,50228,54627,54627,32606,32607,32607,32606,36313,36313,58506,58506}",0.00,14.49,46.74
5,"2013-03-13 00:00:00","{61624,58506,58506,68127,68127,84701,61231,61231,61624,47228,66423,84702,84704,84704,58505,58505,58509,84700,68125,68126,68126,66423,68125,58504,50227,50227,56225,58504,56224,54230,58501,58501,54627,54627,54627,50226,50226,56223,58503,58503,54230,56224,84705,84705}",0.00,13.43,37.48
5,"2013-03-13 01:00:00","{84705,84705,54627,54628,54627,54627,50226,56223,50228,58501,56224,56224,58503,58503,58501,58502,54230,54230,50226,54628,32604,47228,61624,61231,61231,84701,61624,58506,58506,36312,50227,56225,50227,58504,58504,36312,84702,58509,66423,58505,68126,68126,58505,68125,68125,66423}",0.00,13.43,36.27
5,"2013-03-13 02:00:00","{84702,68125,68125,58509,58505,68126,84700,84704,84704,58505,66423,66423,68126,56225,50227,36312,58504,58504,36312,50227,54628,50228,32505,58503,58503,54230,50226,50226,56223,32603,54230,54627,54627,54627,54628,84705,84705,61624,58506,58506,61231,61231,68127,68127,61624,84701,36313,36313,47228}",0.00,12.88,40.90
5,"2013-03-13 03:00:00","{47228,32602,36313,36313,50227,50227,84701,61624,58506,68127,68127,61231,61231,61624,58506,58504,58504,56225,58505,58509,68126,66423,66423,68125,68125,84704,84700,84704,68126,58505,84705,84705,58502,54628,54628,56226,58501,54230,54230,56224,58501,58503,58503,56224,56223,50228,56226,54627,54627,54627,50226,50226}",0.00,13.04,36.08
5,"2013-03-13 04:00:00","{54230,32604,50228,58501,58501,56226,54230,54628,54628,58503,58503,54627,54627,54627,56224,56224,58502,56226,68127,84701,68127,58506,58506,61231,61231,61624,61624,50227,47228,50227,66423,66423,84702,68125,68125,58505,58505,68126,68126,58509,84704,84704,36312,32608,56225,32608,58504,36312,58504}",0.00,14.20,36.22
5,"2013-03-13 05:00:00","{36312,36312,32605,58504,58504,56225,68125,84700,58505,84702,66423,58509,68126,66423,68126,68125,58505,54628,54628,50228,56226,50226,54230,56224,54230,32505,56224,32603,56226,58502,32503,58501,54627,54627,54627,56223,58501,50226,32503,84705,84705,32602,36313,36313,47228,50227,50227,61231,58506,58506,61231,68127,84701,61624,61624,68127}",0.00,13.50,37.64
5,"2013-03-13 06:00:00","{68127,58506,61231,61231,61624,68127,58506,61624,84701,32602,50227,50227,47228,68125,68126,68125,58505,58505,58509,66423,68126,84704,84704,84702,66423,56225,58504,32605,58504,54627,54230,54230,50226,50226,50228,56224,32603,32503,32503,54628,54628,56224,54627,54627,56226,56226}",0.00,13.98,46.21
5,"2013-03-13 07:00:00","{54627,58502,54230,54230,56223,50226,58501,32603,50228,58501,54627,56224,54628,54628,56226,50226,54627,56226,56224,47228,50227,32602,50227,84701,58506,68127,58506,61624,61624,68127,61231,61231,58504,58504,68125,68126,66423,66423,84704,84704,84702,84700,68126,58505,58505,58509,68125}",1.45,13.34,47.94
5,"2013-03-13 08:00:00","{58505,68126,68126,58505,68125,68125,58509,84700,66423,66423,58504,58504,56225,50228,58503,58503,54628,54628,56224,50226,58501,58501,56223,58502,56224,54230,54627,54627,54627,50226,54230,84705,84705,61624,68127,68127,58506,61624,58506,84701,50227,50227,47228}",1.44,13.16,49.77
5,"2013-03-13 09:00:00","{50227,50227,47228,32602,36313,36313,84701,58506,58506,61624,61624,68127,68127,58504,58504,84704,84704,68126,84700,68125,58505,58505,58509,68125,68126,66423,66423,84702,84705,84705,54627,58501,58501,58502,50226,32505,56223,56226,56226,54230,58503,58503,54627,54627,54230,56224,56224,54628,54628,50226}",1.46,13.14,57.52
5,"2013-03-13 10:00:00","{56223,50226,56226,50228,54230,54628,54627,50226,56224,58501,56224,54627,54627,58501,58503,58503,54230,56226,54628,84705,84705,61624,61231,61231,61624,68127,58506,68127,58506,47228,50227,32602,50227,68125,68125,84702,68126,58509,84700,68126,58505,58505,58504,56225,58504}",1.23,13.47,58.32
5,"2013-03-13 11:00:00","{36312,58504,56225,58504,36312,58505,58505,84700,84704,84704,84702,68125,66423,68125,58509,66423,68126,68126,54627,50228,54230,54230,58502,56226,56226,32604,54628,54628,58503,58503,56223,54627,54627,50226,50226,36313,36313,47228,61624,61231,58506,61231,84701,58506,68127,68127,61624}",1.32,13.34,68.59
5,"2013-03-13 12:00:00","{61624,58506,68127,68127,58506,84701,61624,36313,32602,50227,50227,47228,36313,68126,58505,58505,66423,84700,66423,58509,84704,84704,68125,68125,84702,68126,58504,56225,58504,50226,54628,54230,54230,56223,58502,56226,56226,50226,50228,58503,58503,54628,58501,58501,56224,54627,54627,56224,32505,54627}",2.76,13.22,68.25
5,"2013-03-13 13:00:00","{54628,54628,58501,50226,58503,58503,54627,54627,56223,54627,58502,50228,56224,56224,58501,50226,84705,84705,50227,50227,36313,47228,36313,68127,84701,68127,58506,61624,61624,58506,36312,32608,32608,58504,36312,58504,56225,58505,68125,68125,68126,68126,58505,66423,66423,58509,84704,84704,84702}",2.66,13.33,68.62
5,"2013-03-13 14:00:00","{68125,58505,58505,68126,68126,68125,84702,66423,58509,66423,84700,58504,58504,56225,36312,36312,54627,56223,58503,58503,50226,50226,58501,58501,58502,54230,54230,50228,54627,54627,58506,68127,68127,84701,61231,61231,61624,61624,58506,50227,36313,36313,50227,47228}",2.66,13.41,67.71
5,"2013-03-13 15:00:00","{50227,47228,50227,61624,58506,58506,68127,61624,68127,84701,36312,58504,58504,36312,56225,68126,58509,84700,84702,66423,68125,68125,66423,84704,84704,58505,58505,68126,58503,54627,54627,56223,58501,58501,58503,54230,54230,56224,50228,54627,56226,54628,54628,50226,50226,56226,56224,84705,84705}",2.47,12.96,67.46
5,"2013-03-13 16:00:00","{84705,84705,50226,58503,50226,56223,58501,58501,58503,54627,54627,56224,56224,54627,56226,56226,58502,32603,54230,54230,50228,54628,54628,61624,68127,84701,58506,58506,68127,61624,47228,50227,50227,84704,58509,58505,58505,68126,68126,84700,84702,68125,68125,84704,58504,58504,56225}",2.53,13.43,70.41
5,"2013-03-13 17:00:00","{58504,58504,56225,58509,68126,68126,58505,58505,84702,68125,68125,66423,66423,58503,54230,54230,32604,58503,56223,54627,54627,54627,50228,50226,50226,56224,56224,84705,84705,50227,36313,50227,47228,36313,58506,68127,68127,61624,61624,84701,58506}",2.48,13.20,71.01
5,"2013-03-13 18:00:00","{61231,58506,58506,61624,61624,68127,68127,61231,50227,47228,50227,84700,84702,68126,68126,68125,66423,84704,66423,58505,58505,58509,84705,84705,84704,68125,58504,58504,54627,54627,54627,50226,50226,56224,54628,58501,58501,58503,58503,32503,32503,50228,58502,54230,54230,54628,56224,56226,56226}",2.47,14.14,69.26
5,"2013-03-13 19:00:00","{58503,58501,58501,54230,54230,56224,50228,50226,50226,56226,56226,32604,54628,56223,54628,58503,56224,47228,36313,36313,32602,50227,50227,61624,61624,58506,58506,68127,68127,84701,56225,36312,58504,58504,36312,68126,68126,58505,68125,68125,84705,58509,84705,84702,58505}",0.03,13.44,73.09
5,"2013-03-13 20:00:00","{84704,58505,68126,68125,68125,84702,58509,58505,84700,68126,84704,50226,58504,50226,56225,58504,36312,36312,32605,54627,54627,54628,56223,56226,58501,56224,56224,56226,50228,58501,54230,54230,58503,58503,54628,54627,68127,68127,84701,61624,61624,61231,61231,58506,58506,32602,50227,50227,36313,36313,47228}",0.04,13.71,66.21
5,"2013-03-13 21:00:00","{32606,47228,50227,50227,32606,58506,58506,61231,84701,68127,68127,61231,61624,61624,32605,56225,32608,32608,58504,58504,50226,50226,66423,66423,84705,84700,68126,68126,84704,84704,84705,58505,58505,58509,68125,68125,84702,50228,56226,58502,58501,58501,54628,54628,56224,54627,54627,56224,54627,58503,58503,56226}",0.06,13.31,55.62
5,"2013-03-13 22:00:00","{54627,54627,56224,56224,54230,54230,58503,58501,58501,58503,32603,32503,32503,58502,56223,54628,54628,50228,56226,56226,54627,68127,58506,61624,61231,84701,61231,61624,58506,68127,47228,50227,50227,84700,58505,58505,66423,66423,58509,68126,68126,84702,68125,68125,50226,58504,58504,56225,36312,36312,50226}",0.02,14.14,43.17
5,"2013-03-13 23:00:00","{56225,58504,58504,50226,50226,66423,84700,68125,66423,84705,58505,58505,84705,84702,68126,68125,58509,68126,56226,50228,54627,54627,54627,32503,32503,58503,58503,56226,54230,54230,54628,54628,47228,32602,36313,50227,36313,50227,61624,68127,68127,61624,58506,58506}",0.00,13.50,44.35
5,"2013-03-15 00:00:00","{61624,61231,61231,58506,58506,61624,32607,50227,50227,36313,58504,58504,32606,32606,36312,36312,32607,47228,36313,58509,66423,66423,68126,68126,58505,58505,84702,56225,32605,50226,32608,50226,32608,56223,54627,56224,32603,32604,56226,32503,54627,56226,32503,32505,54628,58501,50228,54230,54628,58502,58501,32602,54627,56224,54230}",0.00,14.35,46.67
5,"2013-03-15 01:00:00","{56223,54628,56226,56226,58502,54230,54627,32503,32503,58503,58503,32505,54230,32603,54627,54627,58501,58501,50228,32604,56224,56224,54628,32602,84702,50227,50227,36313,32606,47228,36313,36312,36312,32606,58504,32607,32607,58504,58506,61624,61624,61231,61231,58506,32608,32608,56225,50226,50226,32605,68125,66423,58509,66423,68125}",0.00,14.16,46.07
5,"2013-03-15 02:00:00","{66423,68126,66423,58505,58509,68126,58505,56225,50226,50226,32605,32608,32608,54230,50228,54627,56226,58501,32602,56224,54628,58503,32604,32503,32603,56226,32503,32505,58502,54628,58501,58503,54627,54627,56224,56223,54230,61624,58506,58506,61624,50227,58504,58504,32607,32607,36313,32606,36313,32606,47228,36312,36312,50227}",0.00,14.24,42.05
5,"2013-03-15 03:00:00","{58504,32607,47228,36312,36312,50227,50228,58504,50227,32607,32606,36313,36313,32606,61624,61231,61231,58506,58506,61624,56225,32605,50226,50226,32608,32608,66423,58505,58509,68125,68125,66423,58505,32503,58502,56224,56224,54230,54628,32505,56223,32604,58501,58501,32602,54628,56226,56226,54230,58503,58503,32603,54627,54627,54627,32503}",0.00,14.27,38.15
5,"2013-03-15 04:00:00","{56224,32505,32603,32503,54230,54230,56224,58501,54628,58502,54627,56223,54627,54628,54627,58503,56226,56226,58503,32604,32602,58501,32503,84702,61624,58506,61624,58506,50227,32607,50228,32606,36313,36312,36312,47228,58504,58504,32607,32606,36313,50227,68125,84705,58509,66423,58505,58505,84705,66423,68126,68126,68125,32608,56225,50226,50226,32605,32608}",0.00,14.22,38.57
5,"2013-03-15 05:00:00","{32608,50226,32605,32608,56225,50226,58505,58505,58509,66423,66423,58503,58501,56223,32503,32505,54230,54230,56224,32503,58501,54628,54628,54627,58503,32604,56224,54627,58502,32603,32602,54627,56226,56226,32606,47228,32607,58504,58504,50227,36313,50228,32607,36312,36312,36313,50227,32606,84701,58506,58506,61624,61624,61231,61231}",0.00,14.15,40.83
5,"2013-03-15 06:00:00","{58506,61231,58506,61624,61624,68127,68127,61231,36313,32606,32606,36313,36312,50227,36312,47228,58504,58504,32607,32607,50227,50228,58505,58509,58505,32608,32608,32605,50226,50226,56225,54627,32503,32503,58503,58503,32505,56223,32604,32602,56226,56226,54230,54230,58501,58501,54627,54627,58502,56224,56224,32603,54628,54628}",0.00,14.46,48.79
5,"2013-03-15 07:00:00","{58503,32603,54627,54627,54628,54628,32503,32503,58501,58501,54627,54230,54230,32602,56226,56226,32505,56223,58502,32604,58503,56224,56224,84702,50227,58504,58504,50228,50227,47228,36313,36313,36312,36312,32606,32606,32607,32607,58506,58506,61624,61624,56225,50226,50226,32605,32608,32608,68126,68126,58509,58505,58505}",1.02,14.77,49.41
5,"2013-03-15 08:00:00","{58509,58505,84704,58505,84700,84704,32605,56225,50226,50226,32608,32608,84702,56224,32604,58503,58503,56223,54627,54627,54627,32503,32503,56226,56226,54628,54628,32603,56224,58502,54230,54230,32505,32602,58501,58501,61624,61231,61231,61624,58506,58506,58504,50228,47228,50227,36312,36312,50227,36313,36313,58504,32606,32606,32607,32607}",1.09,14.57,56.52
5,"2013-03-15 09:00:00","{36312,36312,50228,32607,32606,47228,32606,36313,32607,58504,58504,36313,50227,50227,61624,61231,58506,58506,61624,61231,32608,32605,32608,56225,50226,50226,66423,58505,58509,66423,68125,68125,58505,54627,58502,54628,58503,58503,56226,56226,32604,58501,58501,56224,56224,32602,54230,54230,32505,54627,32503,32603,32503,54628,56223,54627}",1.17,14.27,62.97
5,"2013-03-15 10:00:00","{54627,58501,54627,58502,32505,54627,32602,32603,58503,58503,56223,32503,54230,32604,56226,54230,32503,58501,54628,54628,56224,56224,56226,61624,61624,58506,58506,36313,50227,50227,36312,36312,32607,36313,50228,32607,47228,32606,58504,58504,32606,58509,58505,66423,58505,66423,50226,50226,32608,32608,56225,32605}",1.20,13.98,71.85
5,"2013-03-15 11:00:00","{32605,50226,50226,32608,56225,32608,58505,58509,58505,56224,58501,58501,54627,54627,54627,32505,32503,32503,56226,56226,32602,54230,32603,54230,54628,56223,54628,58502,58503,58503,32604,56224,47228,36313,36313,58504,32606,58504,50227,50227,50228,32607,32607,32606,36312,36312,61231,61624,61231,61624}",1.05,14.94,78.64
5,"2013-03-15 12:00:00","{61231,61624,58506,58506,61624,61231,84701,58504,58504,36312,36313,32607,36312,32607,47228,50228,36313,32606,32606,50227,50227,84704,58509,58505,58505,84704,32608,56225,50226,50226,32605,32608,58501,32603,54628,54628,58501,56224,56224,32604,58503,58503,58502,56223,54230,54230,56226,56226,32503,32503,32602,32505,54627,54627,54627,68125,68125}",2.85,14.63,77.35
5,"2013-03-15 13:00:00","{84702,58502,32602,56224,56224,54627,54627,56223,54230,58503,58503,56226,32604,32603,54627,58501,32503,54230,54628,56226,32503,32505,54628,58501,36313,50228,32607,32607,58504,58504,36312,36312,36313,50227,50227,32606,32606,47228,61231,58506,61231,58506,32608,32605,56225,32608,50226,50226,58505,68126,68126,58509,58505}",2.76,14.85,76.97
5,"2013-03-15 14:00:00","{68126,68126,84705,66423,84705,66423,58505,58509,58505,84700,32605,50226,32608,50226,32608,56225,54230,58501,54628,56226,32602,54230,58502,32603,56224,56224,54627,54627,54627,56223,54628,56226,32604,32505,58501,32503,32503,58503,58503,68125,68125,58506,84701,58506,32606,32606,32607,50228,47228,32607,36312,36313,50227,36312,58504,36313,50227,58504}",2.88,14.19,78.87
5,"2013-03-15 15:00:00","{50228,58504,58504,47228,32607,36312,36312,36313,36313,32607,50227,50227,32606,32606,58506,84701,61231,61231,58506,32605,56225,32608,32608,50226,50226,58509,84705,84705,68126,68126,84704,84704,58501,32604,54627,32503,32505,58502,56224,54628,56224,54628,32602,32603,54230,54627,54627,56223,54230,58503,58503,56226,56226,58501,32503}",2.49,14.18,75.97
5,"2013-03-15 16:00:00","{56223,32603,56224,56224,54627,54627,54627,32604,58503,58503,54628,32602,54628,58502,32503,32503,58501,56226,56226,54230,54230,58501,68125,68125,58506,58506,36312,32606,36313,58504,58504,32607,32607,36312,36313,50227,32606,47228,50227,50228,58509,58505,58505,32608,50226,32605,56225,50226,32608}",2.51,14.69,77.94
5,"2013-03-15 17:00:00","{32608,50226,50226,32608,56225,32605,58509,58505,84704,58505,84704,54628,54230,54230,58503,58503,58501,32503,32503,32603,56226,56226,58501,54627,54627,54627,56223,56224,56224,32602,58502,32604,54628,36312,47228,32607,32607,50228,58504,58504,36313,36313,50227,50227,32606,36312,32606,58506,61231,61231,84701,58506}",2.50,14.56,73.50
5,"2013-03-15 18:00:00","{58506,61231,61624,58506,61231,61624,36313,50227,50227,50228,32607,32607,47228,58504,32606,32606,58504,36312,36312,36313,66423,84704,58505,58505,68126,58509,66423,68126,84704,32608,32605,50226,56225,50226,32608,56224,32603,54627,56224,54230,54230,32602,58503,58503,32505,54627,58501,54628,54628,58501,32503,32503,54627,56223,56226,56226,58502,32604,68125,68125}",2.44,14.42,72.97
5,"2013-03-15 19:00:00","{54627,56224,56224,58503,58503,32604,58502,56226,56226,54628,54628,56223,32603,32503,32503,32602,54230,54230,32505,54627,54627,58501,58501,32607,32607,36313,32606,32606,50227,50227,36312,36312,47228,50228,58504,58504,36313,58506,58506,32608,32608,56225,32605,50226,50226,58505,66423,66423,58505,58509}",0.00,13.94,77.42
5,"2013-03-15 20:00:00","{58509,58505,58505,84705,84705,50226,32605,56225,32608,32608,50226,32503,32604,54230,56224,54627,54627,54628,58502,54230,56224,54627,56226,56226,32603,32505,58501,32503,58503,32602,54628,56223,58501,58503,58506,61624,61624,58506,50228,32606,32607,58504,36312,36312,47228,58504,36313,32606,36313,32607,50227,50227}",0.02,14.10,80.57
5,"2013-03-15 21:00:00","{58504,47228,32607,50227,32607,50227,36312,36312,36313,50228,32606,36313,32606,58504,61231,58506,58506,61231,32608,56225,32608,32605,50226,50226,66423,84705,84705,58505,58505,58509,66423,56224,32503,32503,54230,54230,54628,54628,56224,56226,56226,32603,58501,58501,58503,32505,58502,54627,54627,54627,56223,32604,32602,58503}",0.02,13.76,77.55
5,"2013-03-15 22:00:00","{58503,32603,32503,56226,56226,58502,32604,32602,54628,32505,56224,56224,54230,54230,54628,54627,54627,54627,58503,58501,58501,32503,56223,68125,68125,61624,58506,58506,61624,32606,32606,50228,58504,50227,32607,47228,58504,36312,36312,36313,36313,50227,32607,58509,84700,56225,32608,32608,50226,50226,32605}",0.01,14.43,71.41
5,"2013-03-15 23:00:00","{56225,50226,32605,32608,32608,50226,58505,84705,84705,58505,68126,68126,58509,32602,56224,54627,54627,56223,58502,32604,56224,58501,58503,58503,32503,56226,56226,58501,32603,32503,54627,54230,54230,32505,54628,54628,58504,47228,50227,50227,58504,50228,36313,32606,32606,36313,36312,36312,32607,32607,61624,61231,61231,58506,58506,84701,61624}",0.00,14.49,69.55
5,"2013-03-16 00:00:00","{61231,61231,84701,61624,61624,32606,50227,32607,36312,58504,32607,50227,36313,58504,36312,50228,36313,32606,66423,66423,58509,68126,68126,32608,56225,32608,50226,50226,32503,58501,58501,32605,58502,32503,68125,68125}",0.00,15.72,58.03
5,"2013-03-16 01:00:00","{68125,68125,32602,58501,58501,32603,54628,58502,54628,32605,32607,36313,58504,58504,36313,32607,32606,32606,61231,61624,61624,84701,58506,58506,61231,50226,50226,32608,32608,58505,68126,68126,84704,84704,58509,58505}",0.00,15.53,53.57
5,"2013-03-16 02:00:00","{68126,68126,32608,32608,50226,50226,58501,32505,32603,32605,58501,32602,58502,68125,68125,61231,61624,61624,58506,58506,68127,68127,61231,32606,32607,32606,36313,36313,50227,50227,50228,32607}",0.00,14.34,41.52
5,"2013-03-16 03:00:00","{32606,32607,32607,58504,58504,36313,36312,36312,50227,36313,50227,32606,68127,61231,58506,61624,61231,68127,61624,58506,32608,32608,58505,58505,68126,68126,58509,58503,32605,58501,58501,58503,58502,56223}",0.00,15.44,41.04
5,"2013-03-16 04:00:00","{58502,32505,32602,32605,58501,58501,32604,68125,68125,61624,58506,58506,61624,61231,61231,84701,32607,32607,32606,36312,50228,32606,36313,50227,50227,36312,36313,66423,66423,68126,68126,58509,50226,50226,32608,32608}",0.00,13.94,36.36
5,"2013-03-16 05:00:00","{32608,32608,84705,84705,58509,56226,54628,58503,54628,56226,32605,58503,58501,58501,58502,32604,32602,36312,54230,32606,32606,36313,50227,54230,36312,50227,32607,32607,36313,58504,58504,61624,61231,61231,68127,61624,68127}",0.00,14.81,43.78
5,"2013-03-16 06:00:00","{61231,58506,61231,61624,61624,58506,68127,68127,36312,50227,50227,54230,54230,58504,58504,32606,32606,36312,50228,32607,32607,36313,36313,58509,58505,58505,68126,68126,32608,32608,56225,58503,32604,58501,58502,58501,32605,58503,68125,68125}",0.00,15.65,44.10
5,"2013-03-16 07:00:00","{84702,68125,68125,58501,32605,58503,58503,32604,58501,32603,58502,32607,50227,36313,36313,50227,32606,32606,58504,36312,58504,36312,32607,58506,58506,61231,61231,68127,68127,61624,61624,32608,32608,50226,50226,58509,66423,66423,68126,68126,58505,58505}",1.70,14.93,43.98
5,"2013-03-16 08:00:00","{58505,68126,84700,68126,58505,50226,32608,50226,32608,32602,32503,32503,58503,32604,54627,54627,54627,58501,32605,58501,58503,56226,56226,68125,68125,58506,61624,61624,84701,58506,32607,36312,36313,36312,32607,50228,50227,32606,32606,50227,47228,36313}",1.79,14.95,43.72
5,"2013-03-16 09:00:00","{58504,47228,32607,32607,36312,36312,32606,32606,36313,36313,50228,58504,58506,68127,68127,61231,61231,58506,61624,61624,50226,32608,56225,32608,50226,58509,66423,66423,68126,68126,68125,68125,58503,32605,32604,58502,58501,58501,58503,32602}",1.79,14.18,49.62
5,"2013-03-16 10:00:00","{58503,32604,58501,58501,58502,58503,32605,68125,68125,84702,68127,61624,61624,58506,58506,68127,58504,50227,36313,32606,50227,36312,58504,50228,36312,32607,32606,32607,36313,58509,66423,68126,68126,66423,32608,32608,50226,50226}",1.74,14.47,55.11
5,"2013-03-16 11:00:00","{32608,32608,58505,58509,66423,66423,58505,68126,68126,68125,84702,68125,58501,58503,32603,58501,32605,58502,32604,58503,32607,36313,36313,58504,58504,32606,50227,50227,36312,36312,50228,32607,32606,58506,68127,61624,61624,68127,58506}",1.68,15.05,66.16
5,"2013-03-16 12:00:00","{61231,61624,61624,61231,32607,32607,50227,50227,36313,36312,36313,32606,50228,32606,36312,66423,58509,84700,66423,32608,32608,58502,32605,58501,58501,56226,56226,32604,58503,58503,68125,68125}",4.44,14.66,81.01
5,"2013-03-16 13:00:00","{58502,32603,58501,32605,58501,32604,58504,58504,32606,54230,54230,50227,50227,36312,36312,50228,36313,36313,32606,32607,32607,68127,61624,61624,68127,32608,50226,32608,50226,58509}",4.44,14.90,81.18
5,"2013-03-16 14:00:00","{58509,84705,58505,68126,58505,84705,66423,68126,84704,84704,66423,32608,32608,58503,58502,54627,54627,54627,32604,32505,32602,32605,58503,68125,68125,61624,68127,68127,61624,61231,61231,36313,50228,36312,36312,54230,54230,32607,32607,32606,32606,36313,58504,58504}",4.30,15.02,86.95
5,"2013-03-16 15:00:00","{36312,32606,36312,36313,50228,32607,36313,32606,32607,61624,58506,58506,61231,61231,61624,32608,50226,32608,50226,68126,68126,66423,66423,84705,84705,58509,54627,58501,58501,58502,32602,58503,58503,32604,54627,54627,32605}",4.51,13.51,84.98
5,"2013-03-16 16:00:00","{32604,32605,58501,58501,56223,32505,68125,68125,61231,61624,61231,61624,58506,58506,36312,36313,36313,32606,32606,50227,50227,50228,32607,32607,36312,58505,68126,68126,66423,58509,58505,66423,50226,32608,32608,50226}",4.45,13.89,85.70
5,"2013-03-16 17:00:00","{32608,32608,66423,66423,58509,68125,68125,32605,58502,58501,56223,32604,58501,36313,54230,54230,32606,36312,32607,32607,32606,36312,50227,50227,36313,61624,68127,61231,61231,58506,58506,68127,61624}",4.50,14.06,85.90
5,"2013-03-16 18:00:00","{61624,61624,61231,68127,68127,61231,32607,50228,36313,36313,32606,32606,58504,47228,36312,58504,36312,32607,66423,58509,58505,68126,58505,66423,84704,68126,84704,32608,50226,32608,50226,54628,32605,54628,32604,58502,58501,58501}",4.52,14.76,88.12
5,"2013-03-16 19:00:00","{58503,32505,32604,58503,32605,58502,58501,58501,84702,32606,32607,32607,36312,36312,36313,36313,50228,32606,58506,68127,61624,61624,68127,58506,50226,32608,50226,32608,58505,58505,58509,66423,66423,68126,68126}",0.00,14.37,85.32
5,"2013-03-16 20:00:00","{58509,68126,58505,58505,68126,32608,32608,68125,68125,32503,58502,32605,58501,32604,58501,32503,68127,68127,61624,61624,61231,61231,58506,58506,32607,32606,32606,54230,54230,36313,36312,50227,36313,50227,36312,32607,58504,58504}",0.00,16.74,85.01
5,"2013-03-16 21:00:00","{32607,32607,50227,36313,36313,36312,36312,32606,32606,50227,68127,61231,68127,61624,61624,61231,32608,50226,50226,32608,84704,58509,58505,58505,66423,66423,84704,68126,68126,32604,58501,54627,54627,54627,32505,58502,58501,32605,68125,68125}",0.03,14.63,86.78
5,"2013-03-16 22:00:00","{84702,68125,68125,32604,58502,58503,32605,58503,61624,68127,61231,61231,68127,58506,58506,61624,36312,36313,36313,36312,32606,32606,58504,58504,32607,32607,50227,50227,54230,54230,58505,58509,58505,68126,68126,66423,66423,50226,32608,32608,50226}",0.00,15.22,74.30
5,"2013-03-16 23:00:00","{50226,50226,32608,32608,66423,66423,58505,58505,68126,68126,84705,84705,58501,58501,32605,32603,58502,32604,58503,58503,68125,68125,50228,36312,36313,32607,58504,32607,58504,32606,32606,36312,36313,50227,50227,61624,61231,61624,61231}",0.00,14.79,66.72
5,"2013-03-17 00:00:00","{54230,54230,56225,56224,54627,54627,54627,54628,54628,56223,56224}",0.00,13.82,90.57
5,"2013-03-17 01:00:00","{54627,56223,56226,56226,54628,54628,56224,56224,54627,54627,54230,54230,56225}",0.00,12.92,77.68
5,"2013-03-17 02:00:00","{56225,54627,56226,56224,56224,56226,56223,54628,54628,54627,54627,54230,54230}",0.00,12.92,50.89
5,"2013-03-17 03:00:00","{54230,54230,56225,54627,56226,54627,54627,56226}",0.00,11.75,39.25
5,"2013-03-17 04:00:00","{54627,54627,54627,56226,56226,54230,47228,54230,56225}",0.00,11.00,36.93
5,"2013-03-17 05:00:00","{56225,54627,54628,56223,56226,56226,56224,54628,56224,54627,54627,54230,54230}",0.00,12.92,41.72
5,"2013-03-17 06:00:00","{54230,54230,56225,56223,56224,56224,54628,54628,56226,56226,54627,54627,54627}",0.00,12.92,56.81
